1,94,06_17_13_15_13_280
2,140,06_17_13_15_13_280
3,237,06_17_13_15_13_280
4,74,06_17_13_15_13_280
5,44,06_17_13_15_13_280
6,88,06_17_13_15_13_280
7,86,06_17_13_15_13_280
8,117,06_17_13_15_13_280
9,96,06_17_13_15_13_280
10,51,06_17_13_15_13_280
11,142,06_17_13_15_13_280
12,204,06_17_13_15_13_280
13,234,06_17_13_15_13_280
14,105,06_17_13_15_13_280
15,48,06_17_13_15_13_280
16,127,06_17_13_15_13_280
17,58,06_17_13_15_13_280
18,176,06_17_13_15_13_280
19,88,06_17_13_15_13_280
20,115,06_17_13_15_13_280
21,89,06_17_13_15_13_280
22,100,06_17_13_15_13_280
23,113,06_17_13_15_13_280
24,72,06_17_13_15_13_280
25,71,06_17_13_15_13_280
26,123,06_17_13_15_13_280
27,79,06_17_13_15_13_280
28,161,06_17_13_15_13_280
29,169,06_17_13_15_13_280
30,108,06_17_13_15_13_280
31,153,06_17_13_15_13_280
32,191,06_17_13_15_13_280
33,112,06_17_13_15_13_280
34,51,06_17_13_15_13_280
35,106,06_17_13_15_13_280
36,76,06_17_13_15_13_280
37,85,06_17_13_15_13_280
38,82,06_17_13_15_13_280
39,147,06_17_13_15_13_280
40,247,06_17_13_15_13_280
41,100,06_17_13_15_13_280
42,29,06_17_13_15_13_280
43,105,06_17_13_15_13_280
44,188,06_17_13_15_13_280
45,137,06_17_13_15_13_280
46,120,06_17_13_15_13_280
47,169,06_17_13_15_13_280
48,131,06_17_13_15_13_280
49,160,06_17_13_15_13_280
50,96,06_17_13_15_13_280
51,60,06_17_13_15_13_280
52,51,06_17_13_15_13_280
53,154,06_17_13_15_13_280
54,99,06_17_13_15_13_280
55,149,06_17_13_15_13_280
56,114,06_17_13_15_13_280
57,87,06_17_13_15_13_280
58,101,06_17_13_15_13_280
59,175,06_17_13_15_13_280
60,210,06_17_13_15_13_280
61,96,06_17_13_15_13_280
62,68,06_17_13_15_13_280
63,35,06_17_13_15_13_280
64,52,06_17_13_15_13_280
65,72,06_17_13_15_13_280
66,139,06_17_13_15_13_280
67,47,06_17_13_15_13_280
68,139,06_17_13_15_13_280
69,137,06_17_13_15_13_280
70,223,06_17_13_15_13_280
71,193,06_17_13_15_13_280
72,22,06_17_13_15_13_280
73,38,06_17_13_15_13_280
74,158,06_17_13_15_13_280
75,138,06_17_13_15_13_280
76,86,06_17_13_15_13_280
77,89,06_17_13_15_13_280
78,95,06_17_13_15_13_280
79,113,06_17_13_15_13_280
80,142,06_17_13_15_13_280
81,56,06_17_13_15_13_280
82,130,06_17_13_15_13_280
83,108,06_17_13_15_13_280
84,34,06_17_13_15_13_280
85,140,06_17_13_15_13_280
86,137,06_17_13_15_13_280
87,90,06_17_13_15_13_280
88,129,06_17_13_15_13_280
89,95,06_17_13_15_13_280
90,165,06_17_13_15_13_280
91,121,06_17_13_15_13_280
92,49,06_17_13_15_13_280
93,109,06_17_13_15_13_280
94,68,06_17_13_15_13_280
95,99,06_17_13_15_13_280
96,50,06_17_13_15_13_280
97,125,06_17_13_15_13_280
98,126,06_17_13_15_13_280
99,68,06_17_13_15_13_280
100,150,06_17_13_15_13_280
101,61,06_17_13_15_13_280
102,136,06_17_13_15_13_280
103,131,06_17_13_15_13_280
104,38,06_17_13_15_13_280
105,124,06_17_13_15_13_280
106,18,06_17_13_15_13_280
107,88,06_17_13_15_13_280
108,67,06_17_13_15_13_280
109,98,06_17_13_15_13_280
110,149,06_17_13_15_13_280
111,101,06_17_13_15_13_280
112,156,06_17_13_15_13_280
113,107,06_17_13_15_13_280
114,92,06_17_13_15_13_280
115,106,06_17_13_15_13_280
116,40,06_17_13_15_13_280
117,69,06_17_13_15_13_280
118,164,06_17_13_15_13_280
119,114,06_17_13_15_13_280
120,133,06_17_13_15_13_280
121,81,06_17_13_15_13_280
122,89,06_17_13_15_13_280
123,106,06_17_13_15_13_280
124,30,06_17_13_15_13_280
125,68,06_17_13_15_13_280
126,125,06_17_13_15_13_280
127,107,06_17_13_15_13_280
128,68,06_17_13_15_13_280
129,34,06_17_13_15_13_280
130,187,06_17_13_15_13_280
131,34,06_17_13_15_13_280
132,10,06_17_13_15_13_280
133,111,06_17_13_15_13_280
134,61,06_17_13_15_13_280
135,213,06_17_13_15_13_280
136,31,06_17_13_15_13_280
137,72,06_17_13_15_13_280
138,92,06_17_13_15_13_280
139,59,06_17_13_15_13_280
140,136,06_17_13_15_13_280
141,155,06_17_13_15_13_280
142,142,06_17_13_15_13_280
143,134,06_17_13_15_13_280
144,29,06_17_13_15_13_280
145,96,06_17_13_15_13_280
146,21,06_17_13_15_13_280
147,113,06_17_13_15_13_280
148,86,06_17_13_15_13_280
149,38,06_17_13_15_13_280
150,109,06_17_13_15_13_280
151,149,06_17_13_15_13_280
152,132,06_17_13_15_13_280
153,112,06_17_13_15_13_280
154,4,06_17_13_15_13_280
155,77,06_17_13_15_13_280
156,103,06_17_13_15_13_280
157,89,06_17_13_15_13_280
158,71,06_17_13_15_13_280
159,21,06_17_13_15_13_280
160,159,06_17_13_15_13_280
161,77,06_17_13_15_13_280
162,117,06_17_13_15_13_280
163,103,06_17_13_15_13_280
164,64,06_17_13_15_13_280
165,145,06_17_13_15_13_280
166,59,06_17_13_15_13_280
167,94,06_17_13_15_13_280
168,67,06_17_13_15_13_280
169,37,06_17_13_15_13_280
170,160,06_17_13_15_13_280
171,116,06_17_13_15_13_280
172,114,06_17_13_15_13_280
173,25,06_17_13_15_13_280
174,89,06_17_13_15_13_280
175,162,06_17_13_15_13_280
176,112,06_17_13_15_13_280
177,60,06_17_13_15_13_280
178,60,06_17_13_15_13_280
179,12,06_17_13_15_13_280
