-0.02899180981372762,18093,91862,128541,-0.12548828125,-0.880859375,0.46240234375,0.1829268292682927,-3.353658536585366,-1.707317073170732,184
-0.020980914996776567,18084,91892,128556,-0.1259765625,-0.87841796875,0.46337890625,0.24390243902439027,-3.353658536585366,-1.4634146341463417,184
-0.019073559087978698,18085,91872,128534,-0.12744140625,-0.87890625,0.46337890625,1.2195121951219514,-3.5975609756097566,-1.1585365853658538,184
-0.051498609537542483,18090,91884,128541,-0.12744140625,-0.8779296875,0.4619140625,1.402439024390244,-3.658536585365854,-1.0975609756097562,184
-0.0804904193512701,18085,91855,128526,-0.126953125,-0.87890625,0.46435546875,1.3414634146341464,-3.780487804878049,-1.0365853658536586,184
-0.02212532854205529,18090,91855,128585,-0.12548828125,-0.8818359375,0.45849609375,1.2195121951219514,-3.7195121951219514,-0.853658536585366,184
0.12283372052658281,18081,91866,128535,-0.1279296875,-0.88720703125,0.45654296875,0.6707317073170732,-3.5975609756097566,-0.7926829268292683,184
0.23346036323685926,18088,91860,128547,-0.12646484375,-0.88720703125,0.4560546875,0.3658536585365854,-3.5975609756097566,-0.853658536585366,185
0.20408708224137206,18088,91852,128522,-0.12890625,-0.88525390625,0.4609375,0.12195121951219513,-4.085365853658537,-0.9146341463414634,185
0.07019069744376161,18085,91859,128547,-0.12841796875,-0.88720703125,0.46875,0.48780487804878053,-4.573170731707317,-0.853658536585366,185
-0.03891006053947654,18101,91837,128516,-0.12939453125,-0.884765625,0.4658203125,0.6097560975609757,-4.75609756097561,-0.7926829268292683,185
-0.061416860263291406,18078,91830,128529,-0.1240234375,-0.88720703125,0.4658203125,0.426829268292683,-4.75609756097561,-0.7317073170731708,185
-0.049591253628744614,18087,91832,128497,-0.12060546875,-0.890625,0.462890625,0.12195121951219513,-4.451219512195122,-0.6097560975609757,185
-0.05188008071930206,18082,91813,128524,-0.12060546875,-0.89111328125,0.458984375,-0.1829268292682927,-4.207317073170732,-0.5487804878048781,185
-0.06065391789977226,18080,91827,128486,-0.1181640625,-0.89111328125,0.455078125,-0.30487804878048785,-3.963414634146342,-0.6097560975609757,186
-0.05989097553625311,18077,91845,128500,-0.11962890625,-0.89208984375,0.45556640625,0.06097560975609757,-3.8414634146341466,-0.6097560975609757,186
-0.0541689078098595,18076,91828,128495,-0.11865234375,-0.892578125,0.4599609375,0.7317073170731708,-3.658536585365854,-0.5487804878048781,186
-0.049591253628744614,18079,91827,128509,-0.1240234375,-0.8916015625,0.46142578125,0.9146341463414634,-3.5975609756097566,-0.6097560975609757,186
-0.04844684008346589,18072,91823,128461,-0.123046875,-0.89111328125,0.46435546875,0.7926829268292683,-3.536585365853659,-0.6707317073170732,186
-0.04425065708411058,18063,91823,128488,-0.12255859375,-0.8896484375,0.4619140625,0.7317073170731708,-3.536585365853659,-0.6097560975609757,186
-0.038147118175957395,18069,91799,128452,-0.11962890625,-0.89013671875,0.4638671875,0.6707317073170732,-3.536585365853659,-0.48780487804878053,186
-0.033187992813082934,18068,91820,128449,-0.11669921875,-0.8876953125,0.4619140625,0.6707317073170732,-3.2926829268292686,-0.3658536585365854,187
-0.030517694540765916,18069,91801,128436,-0.11572265625,-0.8876953125,0.46533203125,0.48780487804878053,-2.804878048780488,-0.30487804878048785,187
-0.029373280995487194,18063,91773,128459,-0.11572265625,-0.88330078125,0.4658203125,0.12195121951219513,-2.5,-0.3658536585365854,187
-0.02517709799613188,18062,91788,128405,-0.1171875,-0.8818359375,0.46484375,-0.06097560975609757,-2.378048780487805,-0.48780487804878053,187
-0.021743857360295715,18063,91793,128404,-0.1162109375,-0.88037109375,0.46484375,-0.48780487804878053,-2.5,-0.5487804878048781,187
-0.01831061672445955,18060,91780,128375,-0.11865234375,-0.88232421875,0.46484375,-0.6097560975609757,-2.25609756097561,-0.5487804878048781,187
-0.015640318452142532,18052,91778,128412,-0.12109375,-0.88525390625,0.462890625,-0.6707317073170732,-2.0121951219512195,-0.6097560975609757,187
-0.012207077816306366,18049,91770,128370,-0.12255859375,-0.8876953125,0.46240234375,-0.48780487804878053,-1.8902439024390245,-0.5487804878048781,188
-0.009155308362229775,18052,91758,128402,-0.1201171875,-0.8876953125,0.458984375,-0.3658536585365854,-1.8902439024390245,-0.5487804878048781,188
-0.006485010089912757,18049,91757,128357,-0.12060546875,-0.890625,0.46142578125,0,-2.0121951219512195,-0.3658536585365854,188
-0.0011444135452787219,18054,91772,128360,-0.1201171875,-0.88818359375,0.4599609375,0.12195121951219513,-2.1951219512195124,-0.30487804878048785,188
0.004577654181114887,18048,91747,128342,-0.119140625,-0.8916015625,0.458984375,0.1829268292682927,-2.1951219512195124,-0.24390243902439027,188
0.009918250725748923,18061,91729,128363,-0.1201171875,-0.89306640625,0.46240234375,0.30487804878048785,-2.0121951219512195,-0.24390243902439027,188
0.013351491361585088,18059,91751,128314,-0.119140625,-0.8896484375,0.4609375,0.30487804878048785,-1.9512195121951221,-0.24390243902439027,188
0.016784731997421254,18048,91750,128329,-0.1171875,-0.89013671875,0.4599609375,0.24390243902439027,-1.7682926829268295,-0.30487804878048785,189
0.017166203179180828,18031,91752,128307,-0.11962890625,-0.892578125,0.4619140625,0.06097560975609757,-1.6463414634146343,-0.48780487804878053,189
0.016784731997421254,18047,91741,128313,-0.11865234375,-0.89013671875,0.466796875,-0.24390243902439027,-1.8902439024390245,-0.5487804878048781,189
