MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x28,0x20,0xc0,0x00,0x11,0x42,0x21,0x03,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0x31,0x50,0xb0,0x01,0x01,0x72,
start time,1592362356912
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592362357739.036400,71,0,0,0,7.000000,10269.000000,12458.000000,-65.000000,-11.000000,970.000000,,,,,,,
1592362357744.031700,72,0,0,0,24.000000,10254.000000,12455.000000,-68.000000,-11.000000,970.000000,,,,,,,
1592362357749.027300,73,0,0,0,28.000000,10250.000000,12451.000000,-65.000000,-10.000000,970.000000,,,,,,,
1592362357754.022700,74,0,0,0,19.000000,10267.000000,12470.000000,-63.000000,-9.000000,970.000000,,,,,,,
1592362357759.018300,75,0,0,0,2.000000,10245.000000,12462.000000,-64.000000,-15.000000,976.000000,,,,,,,
1592362357764.013900,76,0,0,0,19.000000,10253.000000,12465.000000,-69.000000,-17.000000,979.000000,,,,,,,
1592362357769.009300,77,0,0,0,14.000000,10259.000000,12480.000000,-65.000000,-13.000000,982.000000,,,,,,,
1592362357774.004900,78,0,0,0,17.000000,10246.000000,12471.000000,-61.000000,-15.000000,976.000000,,,,,,,
1592362357779.000200,79,0,0,0,14.000000,10239.000000,12478.000000,-64.000000,-16.000000,976.000000,,,,,,,
1592362357783.995800,80,0,0,0,31.000000,10259.000000,12470.000000,-64.000000,-18.000000,975.000000,,,,,,,
1592362357788.991500,81,0,0,0,5.000000,10269.000000,12468.000000,-62.000000,-18.000000,975.000000,,,,,,,
1592362357793.986800,82,0,0,0,36.000000,10253.000000,12471.000000,-63.000000,-20.000000,974.000000,,,,,,,
1592362357798.982400,83,0,0,0,21.000000,10254.000000,12476.000000,-69.000000,-26.000000,973.000000,,,,,,,
1592362357803.977800,84,0,0,0,10.000000,10257.000000,12480.000000,-70.000000,-30.000000,967.000000,,,,,,,
