1,298377,06_17_10_57_38_178
2,299944,06_17_10_57_38_178
3,299966,06_17_10_57_38_178
4,300031,06_17_10_57_38_178
5,300143,06_17_10_57_38_178
6,300164,06_17_10_57_38_178
7,300277,06_17_10_57_38_178
8,300356,06_17_10_57_38_178
9,300349,06_17_10_57_38_178
10,300391,06_17_10_57_38_178
11,300512,06_17_10_57_38_178
12,300582,06_17_10_57_38_178
13,300684,06_17_10_57_38_178
14,300731,06_17_10_57_38_178
15,300676,06_17_10_57_38_178
16,300805,06_17_10_57_38_178
17,300786,06_17_10_57_38_178
18,300835,06_17_10_57_38_178
19,300870,06_17_10_57_38_178
20,300907,06_17_10_57_38_178
21,300859,06_17_10_57_38_178
22,300905,06_17_10_57_38_178
23,300976,06_17_10_57_38_178
24,300948,06_17_10_57_38_178
25,300973,06_17_10_57_38_178
26,300900,06_17_10_57_38_178
27,300973,06_17_10_57_38_178
28,301087,06_17_10_57_38_178
29,300988,06_17_10_57_38_178
30,300894,06_17_10_57_38_178
31,300730,06_17_10_57_38_178
32,300497,06_17_10_57_38_178
33,300277,06_17_10_57_38_178
34,299954,06_17_10_57_38_178
35,299589,06_17_10_57_38_178
36,299196,06_17_10_57_38_178
37,298667,06_17_10_57_38_178
38,298251,06_17_10_57_38_178
39,297661,06_17_10_57_38_178
40,297119,06_17_10_57_38_178
41,296662,06_17_10_57_38_178
42,295876,06_17_10_57_38_178
43,295274,06_17_10_57_38_178
44,294626,06_17_10_57_38_178
45,294044,06_17_10_57_38_178
46,293465,06_17_10_57_38_178
47,292916,06_17_10_57_38_178
48,292404,06_17_10_57_38_178
49,291850,06_17_10_57_38_178
50,291316,06_17_10_57_38_178
51,290991,06_17_10_57_38_178
52,290470,06_17_10_57_38_178
53,290243,06_17_10_57_38_178
54,289930,06_17_10_57_38_178
55,289758,06_17_10_57_38_178
56,289560,06_17_10_57_38_178
57,289405,06_17_10_57_38_178
58,289360,06_17_10_57_38_178
59,289436,06_17_10_57_38_178
60,289398,06_17_10_57_38_178
61,289479,06_17_10_57_38_178
62,289485,06_17_10_57_38_178
63,289557,06_17_10_57_38_178
64,289612,06_17_10_57_38_178
65,289698,06_17_10_57_38_178
66,289796,06_17_10_57_38_178
67,289914,06_17_10_57_38_178
68,290077,06_17_10_57_38_178
69,290092,06_17_10_57_38_178
70,290276,06_17_10_57_38_178
71,290459,06_17_10_57_38_178
72,290688,06_17_10_57_38_178
73,290871,06_17_10_57_38_178
74,290952,06_17_10_57_38_178
75,291212,06_17_10_57_38_178
76,291336,06_17_10_57_38_178
77,291497,06_17_10_57_38_178
78,291644,06_17_10_57_38_178
79,291816,06_17_10_57_38_178
80,292069,06_17_10_57_38_178
81,292263,06_17_10_57_38_178
82,292495,06_17_10_57_38_178
83,292662,06_17_10_57_38_178
84,292918,06_17_10_57_38_178
85,292931,06_17_10_57_38_178
86,293159,06_17_10_57_38_178
87,293289,06_17_10_57_38_178
88,293458,06_17_10_57_38_178
89,293609,06_17_10_57_38_178
90,293717,06_17_10_57_38_178
91,293857,06_17_10_57_38_178
92,294090,06_17_10_57_38_178
93,294119,06_17_10_57_38_178
94,294192,06_17_10_57_38_178
95,294291,06_17_10_57_38_178
96,294375,06_17_10_57_38_178
97,294429,06_17_10_57_38_178
98,294522,06_17_10_57_38_178
99,294602,06_17_10_57_38_178
100,294466,06_17_10_57_38_178
101,294486,06_17_10_57_38_178
102,294452,06_17_10_57_38_178
