1,289636,06_17_11_11_29_400
2,289629,06_17_11_11_29_400
3,289613,06_17_11_11_29_400
4,289555,06_17_11_11_29_400
5,289570,06_17_11_11_29_400
6,289586,06_17_11_11_29_400
7,289718,06_17_11_11_29_400
8,289654,06_17_11_11_29_400
9,289734,06_17_11_11_29_400
10,289779,06_17_11_11_29_400
11,289765,06_17_11_11_29_400
12,289942,06_17_11_11_29_400
13,290151,06_17_11_11_29_400
14,290213,06_17_11_11_29_400
15,290326,06_17_11_11_29_400
16,290552,06_17_11_11_29_400
17,290639,06_17_11_11_29_400
18,290804,06_17_11_11_29_400
19,290938,06_17_11_11_29_400
20,291111,06_17_11_11_29_400
21,291300,06_17_11_11_29_400
22,291376,06_17_11_11_29_400
23,291576,06_17_11_11_29_400
24,291554,06_17_11_11_29_400
25,291759,06_17_11_11_29_400
26,292053,06_17_11_11_29_400
27,292165,06_17_11_11_29_400
28,292275,06_17_11_11_29_400
29,292552,06_17_11_11_29_400
30,292607,06_17_11_11_29_400
31,292751,06_17_11_11_29_400
32,292869,06_17_11_11_29_400
33,293051,06_17_11_11_29_400
34,293089,06_17_11_11_29_400
35,293291,06_17_11_11_29_400
36,293333,06_17_11_11_29_400
37,293518,06_17_11_11_29_400
38,293505,06_17_11_11_29_400
39,293630,06_17_11_11_29_400
40,293681,06_17_11_11_29_400
41,293748,06_17_11_11_29_400
42,293759,06_17_11_11_29_400
43,293830,06_17_11_11_29_400
44,293845,06_17_11_11_29_400
45,293819,06_17_11_11_29_400
46,293827,06_17_11_11_29_400
47,293881,06_17_11_11_29_400
48,293797,06_17_11_11_29_400
49,293701,06_17_11_11_29_400
50,293700,06_17_11_11_29_400
51,293629,06_17_11_11_29_400
52,293543,06_17_11_11_29_400
53,293558,06_17_11_11_29_400
54,293507,06_17_11_11_29_400
55,293528,06_17_11_11_29_400
56,293389,06_17_11_11_29_400
57,293317,06_17_11_11_29_400
58,293262,06_17_11_11_29_400
59,293208,06_17_11_11_29_400
60,293055,06_17_11_11_29_400
61,293088,06_17_11_11_29_400
62,293116,06_17_11_11_29_400
63,293037,06_17_11_11_29_400
64,293143,06_17_11_11_29_400
65,293077,06_17_11_11_29_400
66,293055,06_17_11_11_29_400
67,293017,06_17_11_11_29_400
68,293052,06_17_11_11_29_400
69,292992,06_17_11_11_29_400
70,293061,06_17_11_11_29_400
71,293068,06_17_11_11_29_400
72,293127,06_17_11_11_29_400
73,293165,06_17_11_11_29_400
74,293101,06_17_11_11_29_400
75,293107,06_17_11_11_29_400
76,293193,06_17_11_11_29_400
77,293293,06_17_11_11_29_400
78,293214,06_17_11_11_29_400
79,293352,06_17_11_11_29_400
80,293325,06_17_11_11_29_400
81,293355,06_17_11_11_29_400
82,293435,06_17_11_11_29_400
83,293496,06_17_11_11_29_400
84,293478,06_17_11_11_29_400
85,293527,06_17_11_11_29_400
86,293687,06_17_11_11_29_400
87,293651,06_17_11_11_29_400
88,293722,06_17_11_11_29_400
89,293709,06_17_11_11_29_400
90,293815,06_17_11_11_29_400
91,293954,06_17_11_11_29_400
92,293927,06_17_11_11_29_400
93,294120,06_17_11_11_29_400
94,294133,06_17_11_11_29_400
95,294148,06_17_11_11_29_400
96,294171,06_17_11_11_29_400
97,294303,06_17_11_11_29_400
98,294289,06_17_11_11_29_400
99,294437,06_17_11_11_29_400
100,294473,06_17_11_11_29_400
101,294611,06_17_11_11_29_400
102,294720,06_17_11_11_29_400
103,294861,06_17_11_11_29_400
104,294972,06_17_11_11_29_400
105,294972,06_17_11_11_29_400
106,295029,06_17_11_11_29_400
107,295156,06_17_11_11_29_400
108,295270,06_17_11_11_29_400
109,295358,06_17_11_11_29_400
110,295388,06_17_11_11_29_400
111,295440,06_17_11_11_29_400
112,295498,06_17_11_11_29_400
113,295624,06_17_11_11_29_400
114,295812,06_17_11_11_29_400
115,295822,06_17_11_11_29_400
116,295950,06_17_11_11_29_400
117,296033,06_17_11_11_29_400
118,296035,06_17_11_11_29_400
119,296226,06_17_11_11_29_400
120,296299,06_17_11_11_29_400
121,296338,06_17_11_11_29_400
122,296441,06_17_11_11_29_400
123,296585,06_17_11_11_29_400
124,296633,06_17_11_11_29_400
125,296829,06_17_11_11_29_400
126,296967,06_17_11_11_29_400
127,296907,06_17_11_11_29_400
128,297043,06_17_11_11_29_400
129,297184,06_17_11_11_29_400
130,297295,06_17_11_11_29_400
131,297304,06_17_11_11_29_400
132,297397,06_17_11_11_29_400
133,297405,06_17_11_11_29_400
134,297617,06_17_11_11_29_400
135,297650,06_17_11_11_29_400
136,297634,06_17_11_11_29_400
