-0.045013599447629726,40492,163186,162787,0.08203125,-0.94189453125,0.33984375,0.9146341463414634,-1.0975609756097562,-0.30487804878048785,120
-0.043869185902351004,40507,163182,162799,0.083984375,-0.94091796875,0.341796875,0.9756097560975611,-1.2804878048780488,-0.30487804878048785,120
-0.04272477235707228,40497,163190,162778,0.083984375,-0.9423828125,0.33984375,0.9146341463414634,-1.3414634146341464,-0.426829268292683,120
-0.04234330117531271,40498,163176,162781,0.08349609375,-0.9384765625,0.341796875,0.7317073170731708,-1.402439024390244,-0.426829268292683,120
-0.041961829993553135,40518,163182,162793,0.0849609375,-0.9404296875,0.33984375,0.6097560975609757,-1.4634146341463417,-0.48780487804878053,120
-0.041961829993553135,40498,163188,162790,0.08544921875,-0.943359375,0.33740234375,0.5487804878048781,-1.6463414634146343,-0.3658536585365854,120
-0.04119888763003399,40486,163187,162786,0.08642578125,-0.94287109375,0.3369140625,0.6097560975609757,-1.6463414634146343,-0.3658536585365854,120
-0.04043594526651484,40495,163184,162797,0.08544921875,-0.94287109375,0.33837890625,0.7317073170731708,-1.707317073170732,-0.30487804878048785,121
-0.04043594526651484,40488,163187,162800,0.08740234375,-0.94384765625,0.34033203125,0.7926829268292683,-1.707317073170732,-0.30487804878048785,121
-0.04081741644827441,40501,163198,162798,0.08544921875,-0.94384765625,0.34228515625,0.9146341463414634,-1.829268292682927,-0.30487804878048785,121
-0.03967300290299569,40498,163195,162815,0.08642578125,-0.943359375,0.341796875,0.9146341463414634,-1.7682926829268295,-0.3658536585365854,121
-0.03967300290299569,40490,163189,162824,0.08642578125,-0.9443359375,0.34033203125,0.9146341463414634,-1.6463414634146343,-0.30487804878048785,121
-0.040054474084755265,40503,163198,162785,0.08740234375,-0.9443359375,0.341796875,0.9146341463414634,-1.5853658536585367,-0.30487804878048785,121
-0.04119888763003399,40501,163175,162790,0.08740234375,-0.94140625,0.34521484375,0.853658536585366,-1.6463414634146343,-0.24390243902439027,121
-0.04081741644827441,40491,163191,162808,0.08740234375,-0.93994140625,0.341796875,0.7317073170731708,-1.5853658536585367,-0.30487804878048785,122
-0.040054474084755265,40502,163182,162802,0.08837890625,-0.9404296875,0.3427734375,0.6097560975609757,-1.524390243902439,-0.3658536585365854,122
-0.040054474084755265,40500,163186,162799,0.08837890625,-0.94140625,0.33984375,0.6097560975609757,-1.524390243902439,-0.30487804878048785,122
-0.040054474084755265,40519,163190,162811,0.08837890625,-0.94140625,0.33740234375,0.6707317073170732,-1.524390243902439,-0.30487804878048785,122
-0.040054474084755265,40511,163190,162793,0.0859375,-0.9404296875,0.3388671875,0.6707317073170732,-1.5853658536585367,-0.30487804878048785,122
-0.04043594526651484,40499,163212,162829,0.0869140625,-0.943359375,0.3388671875,0.7317073170731708,-1.5853658536585367,-0.30487804878048785,122
-0.04119888763003399,40521,163180,162835,0.08740234375,-0.9423828125,0.33837890625,0.6097560975609757,-1.5853658536585367,-0.30487804878048785,122
-0.03891006053947654,40519,163188,162805,0.08544921875,-0.94580078125,0.3388671875,0.6707317073170732,-1.402439024390244,-0.24390243902439027,123
-0.034332406358361656,40530,163199,162802,0.0849609375,-0.94384765625,0.33935546875,0.6707317073170732,-1.3414634146341464,-0.30487804878048785,123
-0.030136223359006342,40524,163191,162825,0.08447265625,-0.94384765625,0.3408203125,0.6707317073170732,-1.2804878048780488,-0.3658536585365854,123
-0.028228867450208472,40505,163186,162806,0.08447265625,-0.9443359375,0.33935546875,0.7317073170731708,-1.2195121951219514,-0.3658536585365854,123
-0.027465925086689325,40524,163202,162797,0.0849609375,-0.9443359375,0.337890625,0.7317073170731708,-1.2195121951219514,-0.3658536585365854,123
-0.02403268445085316,40523,163194,162813,0.08349609375,-0.9443359375,0.33935546875,0.7317073170731708,-1.2195121951219514,-0.3658536585365854,123
-0.02136238617853614,40536,163196,162803,0.0849609375,-0.94384765625,0.33837890625,0.7926829268292683,-1.2195121951219514,-0.426829268292683,123
-0.02212532854205529,40528,163183,162796,0.0849609375,-0.94189453125,0.3408203125,0.853658536585366,-1.3414634146341464,-0.3658536585365854,124
-0.028228867450208472,40513,163193,162822,0.08349609375,-0.9423828125,0.3408203125,0.853658536585366,-1.6463414634146343,-0.426829268292683,124
-0.03395093517660208,40527,163184,162796,0.0859375,-0.94140625,0.341796875,0.853658536585366,-1.7682926829268295,-0.426829268292683,124
-0.03967300290299569,40530,163194,162826,0.08740234375,-0.94189453125,0.3427734375,0.7926829268292683,-1.829268292682927,-0.48780487804878053,124
-0.04425065708411058,40538,163200,162813,0.0859375,-0.94287109375,0.34375,0.853658536585366,-1.829268292682927,-0.426829268292683,124
-0.0453950706293893,40538,163196,162815,0.08642578125,-0.9423828125,0.34326171875,0.7926829268292683,-1.829268292682927,-0.3658536585365854,124
-0.045776541811148874,40534,163194,162811,0.087890625,-0.9453125,0.33837890625,0.853658536585366,-1.9512195121951221,-0.3658536585365854,124
-0.04463212826587015,40526,163198,162822,0.0888671875,-0.9453125,0.3388671875,1.0365853658536586,-1.707317073170732,-0.426829268292683,125
-0.045013599447629726,40556,163183,162801,0.08447265625,-0.94482421875,0.3466796875,1.2195121951219514,-1.829268292682927,-0.48780487804878053,125
-0.04463212826587015,40549,163182,162805,0.08349609375,-0.9462890625,0.34814453125,1.0365853658536586,-2.378048780487805,-0.426829268292683,125
-0.04463212826587015,40540,163188,162791,0.087890625,-0.947265625,0.33984375,0.3658536585365854,-3.1097560975609757,-0.48780487804878053,125
