MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x28,0x20,0xc0,0x00,0x11,0x42,0x21,0x03,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0x3f,0x61,0xe2,0x01,0x01,0x72,
start time,1592363278818
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592363279869.700700,116,0,0,0,26.000000,10230.000000,12741.000000,-93.000000,2.000000,968.000000,,,,,,,
1592363279874.695300,117,0,0,0,4.000000,10226.000000,12782.000000,-93.000000,3.000000,970.000000,,,,,,,
1592363279879.690200,118,0,0,0,38.000000,10248.000000,12779.000000,-94.000000,0.000000,973.000000,,,,,,,
1592363279884.684800,119,0,0,0,9.000000,10235.000000,12756.000000,-85.000000,6.000000,969.000000,,,,,,,
1592363279889.679700,120,0,0,0,14.000000,10213.000000,12755.000000,-79.000000,6.000000,961.000000,,,,,,,
1592363279894.674300,121,0,0,0,9.000000,10238.000000,12774.000000,-82.000000,4.000000,968.000000,,,,,,,
1592363279899.668900,122,0,0,0,17.000000,10250.000000,12765.000000,-87.000000,4.000000,972.000000,,,,,,,
1592363279904.663800,123,0,0,0,2.000000,10244.000000,12808.000000,-90.000000,3.000000,969.000000,,,,,,,
1592363279909.658400,124,0,0,0,22.000000,10239.000000,12782.000000,-88.000000,2.000000,968.000000,,,,,,,
1592363279914.653300,125,0,0,0,28.000000,10231.000000,12805.000000,-85.000000,3.000000,968.000000,,,,,,,
1592363279919.647900,126,0,0,0,6.000000,10229.000000,12784.000000,-85.000000,4.000000,969.000000,,,,,,,
1592363279924.642600,127,0,0,0,19.000000,10239.000000,12799.000000,-87.000000,0.000000,973.000000,,,,,,,
1592363279929.637500,128,0,0,0,2.000000,10256.000000,12783.000000,-80.000000,-2.000000,973.000000,,,,,,,
1592363279934.632100,129,0,0,0,32.000000,10250.000000,12799.000000,-87.000000,0.000000,977.000000,,,,,,,
1592363279939.627000,130,0,0,0,8.000000,10269.000000,12819.000000,-91.000000,3.000000,975.000000,,,,,,,
1592363279944.621600,131,0,0,0,5.000000,10256.000000,12800.000000,-91.000000,5.000000,973.000000,,,,,,,
1592363279949.616200,132,0,0,0,19.000000,10260.000000,12810.000000,-92.000000,5.000000,972.000000,,,,,,,
1592363279954.611100,133,0,0,0,18.000000,10265.000000,12809.000000,-96.000000,3.000000,971.000000,,,,,,,
1592363279959.605700,134,0,0,0,1.000000,10280.000000,12815.000000,-94.000000,5.000000,970.000000,,,,,,,
1592363279964.600300,135,0,0,0,21.000000,10282.000000,12811.000000,-79.000000,5.000000,967.000000,,,,,,,
1592363279969.595200,136,0,0,0,14.000000,10278.000000,12842.000000,-84.000000,7.000000,972.000000,,,,,,,
1592363279974.589800,137,0,0,0,23.000000,10289.000000,12841.000000,-86.000000,8.000000,970.000000,,,,,,,
1592363279979.584700,138,0,0,0,23.000000,10278.000000,12839.000000,-85.000000,4.000000,969.000000,,,,,,,
1592363279984.579300,139,0,0,0,22.000000,10290.000000,12835.000000,-85.000000,5.000000,969.000000,,,,,,,
1592363279989.574000,140,0,0,0,17.000000,10281.000000,12840.000000,-86.000000,4.000000,970.000000,,,,,,,
1592363279994.568800,141,0,0,0,14.000000,10286.000000,12848.000000,-84.000000,4.000000,970.000000,,,,,,,
1592363279999.563500,142,0,0,0,30.000000,10311.000000,12846.000000,-90.000000,5.000000,972.000000,,,,,,,
1592363280004.558300,143,0,0,0,13.000000,10301.000000,12878.000000,-94.000000,4.000000,974.000000,,,,,,,
1592363280009.553000,144,0,0,0,22.000000,10290.000000,12855.000000,-92.000000,-8.000000,973.000000,,,,,,,
