1,129,06_17_11_39_47_628
2,49,06_17_11_39_47_628
3,58,06_17_11_39_47_628
4,114,06_17_11_39_47_628
5,123,06_17_11_39_47_628
6,114,06_17_11_39_47_628
7,21,06_17_11_39_47_628
8,101,06_17_11_39_47_628
9,61,06_17_11_39_47_628
10,133,06_17_11_39_47_628
11,117,06_17_11_39_47_628
12,201,06_17_11_39_47_628
13,88,06_17_11_39_47_628
14,88,06_17_11_39_47_628
15,28,06_17_11_39_47_628
16,186,06_17_11_39_47_628
17,167,06_17_11_39_47_628
18,142,06_17_11_39_47_628
19,140,06_17_11_39_47_628
20,131,06_17_11_39_47_628
21,91,06_17_11_39_47_628
22,51,06_17_11_39_47_628
23,81,06_17_11_39_47_628
24,139,06_17_11_39_47_628
25,131,06_17_11_39_47_628
26,131,06_17_11_39_47_628
27,108,06_17_11_39_47_628
28,45,06_17_11_39_47_628
29,36,06_17_11_39_47_628
30,72,06_17_11_39_47_628
31,144,06_17_11_39_47_628
32,126,06_17_11_39_47_628
33,227,06_17_11_39_47_628
34,128,06_17_11_39_47_628
35,142,06_17_11_39_47_628
36,95,06_17_11_39_47_628
37,64,06_17_11_39_47_628
38,87,06_17_11_39_47_628
39,100,06_17_11_39_47_628
40,170,06_17_11_39_47_628
41,67,06_17_11_39_47_628
42,62,06_17_11_39_47_628
43,41,06_17_11_39_47_628
44,121,06_17_11_39_47_628
45,99,06_17_11_39_47_628
46,42,06_17_11_39_47_628
47,220,06_17_11_39_47_628
48,167,06_17_11_39_47_628
49,115,06_17_11_39_47_628
50,135,06_17_11_39_47_628
51,98,06_17_11_39_47_628
52,110,06_17_11_39_47_628
53,93,06_17_11_39_47_628
54,61,06_17_11_39_47_628
55,92,06_17_11_39_47_628
56,94,06_17_11_39_47_628
57,53,06_17_11_39_47_628
58,225,06_17_11_39_47_628
59,68,06_17_11_39_47_628
60,68,06_17_11_39_47_628
61,128,06_17_11_39_47_628
62,107,06_17_11_39_47_628
63,168,06_17_11_39_47_628
64,39,06_17_11_39_47_628
65,68,06_17_11_39_47_628
66,29,06_17_11_39_47_628
67,144,06_17_11_39_47_628
68,63,06_17_11_39_47_628
69,79,06_17_11_39_47_628
70,142,06_17_11_39_47_628
71,89,06_17_11_39_47_628
72,93,06_17_11_39_47_628
73,50,06_17_11_39_47_628
74,116,06_17_11_39_47_628
75,156,06_17_11_39_47_628
76,158,06_17_11_39_47_628
77,239,06_17_11_39_47_628
78,44,06_17_11_39_47_628
79,68,06_17_11_39_47_628
80,145,06_17_11_39_47_628
81,45,06_17_11_39_47_628
82,31,06_17_11_39_47_628
83,22,06_17_11_39_47_628
84,105,06_17_11_39_47_628
85,85,06_17_11_39_47_628
86,91,06_17_11_39_47_628
87,165,06_17_11_39_47_628
88,109,06_17_11_39_47_628
89,167,06_17_11_39_47_628
90,70,06_17_11_39_47_628
91,89,06_17_11_39_47_628
92,29,06_17_11_39_47_628
93,64,06_17_11_39_47_628
94,125,06_17_11_39_47_628
95,50,06_17_11_39_47_628
96,184,06_17_11_39_47_628
97,157,06_17_11_39_47_628
98,118,06_17_11_39_47_628
99,92,06_17_11_39_47_628
100,91,06_17_11_39_47_628
101,22,06_17_11_39_47_628
102,139,06_17_11_39_47_628
103,192,06_17_11_39_47_628
104,136,06_17_11_39_47_628
105,83,06_17_11_39_47_628
106,44,06_17_11_39_47_628
107,71,06_17_11_39_47_628
108,54,06_17_11_39_47_628
109,45,06_17_11_39_47_628
110,145,06_17_11_39_47_628
111,176,06_17_11_39_47_628
112,199,06_17_11_39_47_628
113,74,06_17_11_39_47_628
114,33,06_17_11_39_47_628
115,40,06_17_11_39_47_628
116,153,06_17_11_39_47_628
117,90,06_17_11_39_47_628
118,43,06_17_11_39_47_628
