MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x28,0x20,0xc0,0x00,0x11,0x42,0x21,0x03,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0x3a,0xf0,0xfd,0x01,0x01,0x72,
start time,1592362987773
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592362988255.383500,38,0,0,0,19.000000,10116.000000,14474.000000,-87.000000,0.000000,964.000000,,,,,,,
1592362988262.814700,39,0,0,0,16.000000,10128.000000,14480.000000,-84.000000,4.000000,966.000000,,,,,,,
1592362988270.245800,40,0,0,0,14.000000,10109.000000,14486.000000,-82.000000,6.000000,971.000000,,,,,,,
1592362988277.677000,41,0,0,0,12.000000,10117.000000,14506.000000,-85.000000,6.000000,970.000000,,,,,,,
1592362988285.108200,42,0,0,0,8.000000,10114.000000,14511.000000,-87.000000,4.000000,969.000000,,,,,,,
1592362988292.539300,43,0,0,0,11.000000,10125.000000,14504.000000,-87.000000,5.000000,971.000000,,,,,,,
1592362988299.970500,44,0,0,0,6.000000,10128.000000,14513.000000,-83.000000,6.000000,965.000000,,,,,,,
1592362988307.401400,45,0,0,0,24.000000,10149.000000,14537.000000,-87.000000,-7.000000,962.000000,,,,,,,
1592362988314.832500,46,0,0,0,1.000000,10145.000000,14522.000000,-87.000000,-4.000000,967.000000,,,,,,,
1592362988322.263700,47,0,0,0,23.000000,10149.000000,14543.000000,-89.000000,0.000000,966.000000,,,,,,,
1592362988329.694800,48,0,0,0,20.000000,10156.000000,14561.000000,-93.000000,0.000000,970.000000,,,,,,,
1592362988337.126000,49,0,0,0,5.000000,10173.000000,14555.000000,-91.000000,0.000000,972.000000,,,,,,,
1592362988344.557100,50,0,0,0,27.000000,10157.000000,14570.000000,-88.000000,1.000000,970.000000,,,,,,,
1592362988351.988300,51,0,0,0,25.000000,10154.000000,14572.000000,-90.000000,3.000000,970.000000,,,,,,,
1592362988359.419400,52,0,0,0,11.000000,10164.000000,14595.000000,-88.000000,2.000000,972.000000,,,,,,,
1592362988366.850600,53,0,0,0,16.000000,10175.000000,14612.000000,-96.000000,-4.000000,969.000000,,,,,,,
1592362988374.281700,54,0,0,0,15.000000,10171.000000,14592.000000,-96.000000,4.000000,965.000000,,,,,,,
1592362988381.712900,55,0,0,0,28.000000,10199.000000,14605.000000,-93.000000,5.000000,963.000000,,,,,,,
1592362988389.144000,56,0,0,0,24.000000,10198.000000,14600.000000,-89.000000,5.000000,967.000000,,,,,,,
1592362988396.575200,57,0,0,0,22.000000,10211.000000,14614.000000,-89.000000,3.000000,970.000000,,,,,,,
1592362988404.006300,58,0,0,0,19.000000,10212.000000,14623.000000,-88.000000,1.000000,969.000000,,,,,,,
1592362988411.437500,59,0,0,0,12.000000,10222.000000,14623.000000,-85.000000,0.000000,969.000000,,,,,,,
1592362988418.868700,60,0,0,0,12.000000,10196.000000,14635.000000,-88.000000,1.000000,972.000000,,,,,,,
1592362988426.299800,61,0,0,0,16.000000,10227.000000,14660.000000,-99.000000,1.000000,973.000000,,,,,,,
1592362988433.731000,62,0,0,0,13.000000,10205.000000,14654.000000,-98.000000,6.000000,960.000000,,,,,,,
1592362988441.162100,63,0,0,0,11.000000,10232.000000,14648.000000,-92.000000,4.000000,962.000000,,,,,,,
1592362988448.593300,64,0,0,0,32.000000,10221.000000,14633.000000,-88.000000,3.000000,966.000000,,,,,,,
1592362988456.024400,65,0,0,0,35.000000,10227.000000,14659.000000,-85.000000,3.000000,971.000000,,,,,,,
1592362988463.455600,66,0,0,0,24.000000,10229.000000,14660.000000,-83.000000,5.000000,974.000000,,,,,,,
1592362988470.886700,67,0,0,0,14.000000,10232.000000,14673.000000,-82.000000,5.000000,974.000000,,,,,,,
1592362988478.317900,68,0,0,0,4.000000,10226.000000,14675.000000,-78.000000,4.000000,974.000000,,,,,,,
1592362988485.749000,69,0,0,0,13.000000,10232.000000,14657.000000,-83.000000,2.000000,976.000000,,,,,,,
1592362988493.180200,70,0,0,0,0.000000,10226.000000,14660.000000,-86.000000,1.000000,979.000000,,,,,,,
1592362988500.611300,71,0,0,0,11.000000,10242.000000,14665.000000,-86.000000,-2.000000,978.000000,,,,,,,
1592362988508.042500,72,0,0,0,25.000000,10246.000000,14667.000000,-88.000000,4.000000,980.000000,,,,,,,
1592362988515.473600,73,0,0,0,10.000000,10229.000000,14659.000000,-88.000000,5.000000,975.000000,,,,,,,
1592362988522.904500,74,0,0,0,28.000000,10235.000000,14676.000000,-85.000000,7.000000,973.000000,,,,,,,
1592362988530.335700,75,0,0,0,37.000000,10240.000000,14675.000000,-84.000000,7.000000,972.000000,,,,,,,
1592362988537.766800,76,0,0,0,12.000000,10238.000000,14673.000000,-84.000000,8.000000,971.000000,,,,,,,
1592362988545.198000,77,0,0,0,24.000000,10239.000000,14684.000000,-83.000000,8.000000,972.000000,,,,,,,
1592362988552.629200,78,0,0,0,44.000000,10247.000000,14676.000000,-77.000000,12.000000,960.000000,,,,,,,
1592362988560.060300,79,0,0,0,8.000000,10228.000000,14657.000000,-84.000000,13.000000,966.000000,,,,,,,
1592362988567.491500,80,0,0,0,18.000000,10224.000000,14669.000000,-86.000000,9.000000,976.000000,,,,,,,
1592362988574.922600,81,0,0,0,17.000000,10224.000000,14661.000000,-86.000000,7.000000,976.000000,,,,,,,
1592362988582.353800,82,0,0,0,20.000000,10207.000000,14650.000000,-85.000000,6.000000,973.000000,,,,,,,
1592362988589.784900,83,0,0,0,16.000000,10228.000000,14657.000000,-85.000000,7.000000,969.000000,,,,,,,
1592362988597.216100,84,0,0,0,3.000000,10223.000000,14649.000000,-83.000000,5.000000,969.000000,,,,,,,
1592362988604.647200,85,0,0,0,0.000000,10226.000000,14647.000000,-83.000000,4.000000,973.000000,,,,,,,
1592362988612.078400,86,0,0,0,24.000000,10213.000000,14645.000000,-88.000000,1.000000,976.000000,,,,,,,
1592362988619.509500,87,0,0,0,20.000000,10215.000000,14638.000000,-96.000000,5.000000,983.000000,,,,,,,
1592362988626.940700,88,0,0,0,7.000000,10216.000000,14628.000000,-94.000000,6.000000,978.000000,,,,,,,
1592362988634.371800,89,0,0,0,3.000000,10215.000000,14630.000000,-92.000000,2.000000,972.000000,,,,,,,
1592362988641.803000,90,0,0,0,20.000000,10211.000000,14631.000000,-89.000000,1.000000,970.000000,,,,,,,
1592362988649.234100,91,0,0,0,17.000000,10211.000000,14631.000000,-87.000000,2.000000,971.000000,,,,,,,
1592362988656.665300,92,0,0,0,20.000000,10205.000000,14638.000000,-85.000000,4.000000,973.000000,,,,,,,
1592362988664.096400,93,0,0,0,18.000000,10192.000000,14639.000000,-84.000000,6.000000,974.000000,,,,,,,
1592362988671.527600,94,0,0,0,11.000000,10196.000000,14633.000000,-86.000000,6.000000,973.000000,,,,,,,
1592362988678.958700,95,0,0,0,16.000000,10213.000000,14615.000000,-83.000000,3.000000,958.000000,,,,,,,
1592362988686.389900,96,0,0,0,26.000000,10205.000000,14637.000000,-79.000000,1.000000,960.000000,,,,,,,
1592362988693.821000,97,0,0,0,16.000000,10213.000000,14658.000000,-81.000000,1.000000,964.000000,,,,,,,
1592362988701.252200,98,0,0,0,21.000000,10229.000000,14612.000000,-87.000000,4.000000,967.000000,,,,,,,
1592362988708.683300,99,0,0,0,22.000000,10218.000000,14619.000000,-92.000000,5.000000,971.000000,,,,,,,
1592362988716.114500,100,0,0,0,9.000000,10213.000000,14622.000000,-90.000000,3.000000,972.000000,,,,,,,
1592362988723.545700,101,0,0,0,20.000000,10220.000000,14646.000000,-89.000000,3.000000,970.000000,,,,,,,
1592362988730.976800,102,0,0,0,10.000000,10200.000000,14656.000000,-88.000000,6.000000,969.000000,,,,,,,
1592362988738.407700,103,0,0,0,22.000000,10196.000000,14666.000000,-91.000000,11.000000,974.000000,,,,,,,
1592362988745.838900,104,0,0,0,21.000000,10201.000000,14639.000000,-81.000000,8.000000,961.000000,,,,,,,
1592362988753.270000,105,0,0,0,2.000000,10223.000000,14643.000000,-85.000000,10.000000,958.000000,,,,,,,
1592362988760.701200,106,0,0,0,9.000000,10207.000000,14650.000000,-86.000000,8.000000,962.000000,,,,,,,
1592362988768.132300,107,0,0,0,28.000000,10215.000000,14641.000000,-84.000000,7.000000,966.000000,,,,,,,
1592362988775.563500,108,0,0,0,29.000000,10228.000000,14638.000000,-85.000000,7.000000,968.000000,,,,,,,
1592362988782.994600,109,0,0,0,20.000000,10225.000000,14635.000000,-85.000000,8.000000,968.000000,,,,,,,
1592362988790.425800,110,0,0,0,31.000000,10239.000000,14641.000000,-86.000000,6.000000,969.000000,,,,,,,
1592362988797.856900,111,0,0,0,0.000000,10226.000000,14659.000000,-88.000000,4.000000,972.000000,,,,,,,
1592362988805.288100,112,0,0,0,9.000000,10243.000000,14641.000000,-88.000000,7.000000,972.000000,0.000000,852,,,,,
1592362988810.284900,113,0,0,0,3.000000,10241.000000,14656.000000,-90.000000,4.000000,968.000000,,,,,,,
1592362988815.281500,114,0,0,0,16.000000,10217.000000,14668.000000,-96.000000,8.000000,971.000000,,,,,,,
1592362988820.278100,115,0,0,0,18.000000,10245.000000,14658.000000,-89.000000,11.000000,973.000000,,,,,,,
1592362988825.274700,116,0,0,0,4.000000,10229.000000,14673.000000,-85.000000,9.000000,973.000000,,,,,,,
1592362988830.271500,117,0,0,0,15.000000,10220.000000,14658.000000,-85.000000,10.000000,974.000000,,,,,,,
1592362988835.268100,118,0,0,0,1.000000,10235.000000,14671.000000,-84.000000,10.000000,974.000000,,,,,,,
1592362988840.264600,119,0,0,0,22.000000,10243.000000,14673.000000,-85.000000,8.000000,971.000000,,,,,,,
1592362988845.261500,120,0,0,0,22.000000,10243.000000,14684.000000,-84.000000,8.000000,968.000000,,,,,,,
1592362988850.258100,121,0,0,0,17.000000,10250.000000,14686.000000,-83.000000,15.000000,972.000000,,,,,,,
1592362988855.254600,122,0,0,0,23.000000,10239.000000,14704.000000,-82.000000,11.000000,968.000000,,,,,,,
1592362988860.251500,123,0,0,0,23.000000,10260.000000,14708.000000,-84.000000,8.000000,973.000000,,,,,,,
1592362988865.248000,124,0,0,0,30.000000,10264.000000,14695.000000,-83.000000,8.000000,970.000000,,,,,,,
1592362988870.244600,125,0,0,0,22.000000,10278.000000,14699.000000,-84.000000,7.000000,968.000000,,,,,,,
1592362988875.241500,126,0,0,0,0.000000,10246.000000,14706.000000,-86.000000,8.000000,968.000000,,,,,,,
1592362988880.238000,127,0,0,0,13.000000,10275.000000,14699.000000,-88.000000,5.000000,969.000000,,,,,,,
1592362988885.234600,128,0,0,0,0.000000,10251.000000,14717.000000,-90.000000,2.000000,971.000000,,,,,,,
1592362988890.231400,129,0,0,0,31.000000,10253.000000,14732.000000,-87.000000,0.000000,970.000000,,,,,,,
1592362988895.228000,130,0,0,0,15.000000,10268.000000,14726.000000,-95.000000,0.000000,966.000000,,,,,,,
1592362988900.224600,131,0,0,0,9.000000,10276.000000,14737.000000,-89.000000,2.000000,972.000000,,,,,,,
1592362988905.221400,132,0,0,0,13.000000,10292.000000,14744.000000,-85.000000,3.000000,970.000000,,,,,,,
1592362988910.218000,133,0,0,0,17.000000,10276.000000,14731.000000,-86.000000,6.000000,971.000000,,,,,,,
1592362988915.214600,134,0,0,0,12.000000,10279.000000,14724.000000,-88.000000,5.000000,971.000000,,,,,,,
1592362988920.211200,135,0,0,0,16.000000,10282.000000,14742.000000,-90.000000,5.000000,970.000000,,,,,,,
1592362988925.208000,136,0,0,0,10.000000,10281.000000,14730.000000,-90.000000,6.000000,970.000000,,,,,,,
1592362988930.204600,137,0,0,0,1.000000,10290.000000,14736.000000,-88.000000,5.000000,970.000000,,,,,,,
1592362988935.201200,138,0,0,0,15.000000,10294.000000,14767.000000,-77.000000,-1.000000,962.000000,,,,,,,
