1,176,06_17_11_38_18_048
2,160,06_17_11_38_18_048
3,119,06_17_11_38_18_048
4,96,06_17_11_38_18_048
5,64,06_17_11_38_18_048
6,70,06_17_11_38_18_048
7,14,06_17_11_38_18_048
8,105,06_17_11_38_18_048
9,138,06_17_11_38_18_048
10,112,06_17_11_38_18_048
11,103,06_17_11_38_18_048
12,198,06_17_11_38_18_048
13,99,06_17_11_38_18_048
14,96,06_17_11_38_18_048
15,89,06_17_11_38_18_048
16,42,06_17_11_38_18_048
17,81,06_17_11_38_18_048
18,116,06_17_11_38_18_048
19,81,06_17_11_38_18_048
20,59,06_17_11_38_18_048
21,92,06_17_11_38_18_048
22,34,06_17_11_38_18_048
23,154,06_17_11_38_18_048
24,54,06_17_11_38_18_048
25,53,06_17_11_38_18_048
26,111,06_17_11_38_18_048
27,109,06_17_11_38_18_048
28,178,06_17_11_38_18_048
29,197,06_17_11_38_18_048
30,213,06_17_11_38_18_048
31,157,06_17_11_38_18_048
32,9,06_17_11_38_18_048
33,14,06_17_11_38_18_048
34,96,06_17_11_38_18_048
35,110,06_17_11_38_18_048
36,85,06_17_11_38_18_048
37,95,06_17_11_38_18_048
38,99,06_17_11_38_18_048
39,98,06_17_11_38_18_048
40,88,06_17_11_38_18_048
41,122,06_17_11_38_18_048
42,45,06_17_11_38_18_048
43,202,06_17_11_38_18_048
44,52,06_17_11_38_18_048
45,148,06_17_11_38_18_048
46,115,06_17_11_38_18_048
47,136,06_17_11_38_18_048
48,135,06_17_11_38_18_048
49,33,06_17_11_38_18_048
50,139,06_17_11_38_18_048
51,67,06_17_11_38_18_048
52,160,06_17_11_38_18_048
53,144,06_17_11_38_18_048
54,135,06_17_11_38_18_048
55,136,06_17_11_38_18_048
56,111,06_17_11_38_18_048
57,159,06_17_11_38_18_048
58,26,06_17_11_38_18_048
59,136,06_17_11_38_18_048
60,43,06_17_11_38_18_048
61,131,06_17_11_38_18_048
62,147,06_17_11_38_18_048
63,89,06_17_11_38_18_048
64,121,06_17_11_38_18_048
65,199,06_17_11_38_18_048
66,132,06_17_11_38_18_048
67,96,06_17_11_38_18_048
68,102,06_17_11_38_18_048
69,51,06_17_11_38_18_048
70,75,06_17_11_38_18_048
71,67,06_17_11_38_18_048
72,78,06_17_11_38_18_048
73,163,06_17_11_38_18_048
74,160,06_17_11_38_18_048
75,56,06_17_11_38_18_048
76,94,06_17_11_38_18_048
77,75,06_17_11_38_18_048
78,112,06_17_11_38_18_048
79,201,06_17_11_38_18_048
80,183,06_17_11_38_18_048
81,116,06_17_11_38_18_048
82,143,06_17_11_38_18_048
83,35,06_17_11_38_18_048
84,21,06_17_11_38_18_048
85,51,06_17_11_38_18_048
86,81,06_17_11_38_18_048
87,131,06_17_11_38_18_048
88,180,06_17_11_38_18_048
89,131,06_17_11_38_18_048
90,127,06_17_11_38_18_048
91,59,06_17_11_38_18_048
92,23,06_17_11_38_18_048
93,0,06_17_11_38_18_048
94,128,06_17_11_38_18_048
95,137,06_17_11_38_18_048
96,180,06_17_11_38_18_048
97,86,06_17_11_38_18_048
98,135,06_17_11_38_18_048
99,142,06_17_11_38_18_048
100,93,06_17_11_38_18_048
101,64,06_17_11_38_18_048
102,31,06_17_11_38_18_048
103,274,06_17_11_38_18_048
104,70,06_17_11_38_18_048
105,80,06_17_11_38_18_048
106,75,06_17_11_38_18_048
107,98,06_17_11_38_18_048
108,15,06_17_11_38_18_048
109,76,06_17_11_38_18_048
110,92,06_17_11_38_18_048
111,285,06_17_11_38_18_048
112,134,06_17_11_38_18_048
113,105,06_17_11_38_18_048
114,65,06_17_11_38_18_048
115,112,06_17_11_38_18_048
116,19,06_17_11_38_18_048
117,52,06_17_11_38_18_048
118,199,06_17_11_38_18_048
