MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x28,0x20,0xc0,0x00,0x11,0x42,0x21,0x03,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0x47,0x16,0x0d,0x01,0x01,0x72,
start time,1592363783693
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592363784685.008300,104,0,0,0,0.000000,11476.000000,12601.000000,-77.000000,-3.000000,969.000000,,,,,,,
1592363784690.004600,105,0,0,0,16.000000,11467.000000,12601.000000,-78.000000,-12.000000,971.000000,,,,,,,
1592363784695.001000,106,0,0,0,31.000000,11461.000000,12612.000000,-78.000000,-8.000000,970.000000,,,,,,,
1592363784699.997100,107,0,0,0,16.000000,11448.000000,12556.000000,-76.000000,2.000000,968.000000,,,,,,,
1592363784704.993400,108,0,0,0,20.000000,11455.000000,12586.000000,-81.000000,3.000000,968.000000,,,,,,,
1592363784709.989700,109,0,0,0,17.000000,11438.000000,12570.000000,-85.000000,1.000000,973.000000,,,,,,,
1592363784714.986100,110,0,0,0,23.000000,11455.000000,12572.000000,-87.000000,1.000000,972.000000,,,,,,,
1592363784719.982200,111,0,0,0,5.000000,11455.000000,12550.000000,-85.000000,3.000000,971.000000,,,,,,,
1592363784724.978500,112,0,0,0,27.000000,11442.000000,12566.000000,-82.000000,3.000000,971.000000,,,,,,,
1592363784729.974900,113,0,0,0,1.000000,11458.000000,12575.000000,-92.000000,15.000000,964.000000,,,,,,,
1592363784734.970900,114,0,0,0,7.000000,11429.000000,12574.000000,-94.000000,16.000000,968.000000,,,,,,,
1592363784739.967300,115,0,0,0,11.000000,11453.000000,12563.000000,-92.000000,9.000000,971.000000,,,,,,,
1592363784744.963600,116,0,0,0,11.000000,11437.000000,12577.000000,-90.000000,1.000000,972.000000,,,,,,,
1592363784749.960000,117,0,0,0,14.000000,11441.000000,12556.000000,-89.000000,0.000000,970.000000,,,,,,,
1592363784754.956100,118,0,0,0,0.000000,11468.000000,12570.000000,-88.000000,0.000000,973.000000,,,,,,,
1592363784759.952400,119,0,0,0,25.000000,11455.000000,12579.000000,-89.000000,-1.000000,974.000000,,,,,,,
1592363784764.948700,120,0,0,0,25.000000,11476.000000,12556.000000,-93.000000,0.000000,972.000000,,,,,,,
1592363784769.944800,121,0,0,0,16.000000,11469.000000,12612.000000,-94.000000,0.000000,971.000000,,,,,,,
1592363784774.941200,122,0,0,0,33.000000,11463.000000,12590.000000,-86.000000,-7.000000,963.000000,,,,,,,
1592363784779.937500,123,0,0,0,23.000000,11446.000000,12583.000000,-86.000000,-4.000000,966.000000,,,,,,,
1592363784784.933800,124,0,0,0,10.000000,11456.000000,12608.000000,-86.000000,0.000000,970.000000,,,,,,,
1592363784789.929900,125,0,0,0,41.000000,11451.000000,12592.000000,-86.000000,3.000000,971.000000,,,,,,,
1592363784794.926300,126,0,0,0,19.000000,11465.000000,12622.000000,-87.000000,5.000000,973.000000,,,,,,,
1592363784799.922600,127,0,0,0,28.000000,11470.000000,12612.000000,-88.000000,5.000000,974.000000,,,,,,,
1592363784804.918700,128,0,0,0,19.000000,11470.000000,12597.000000,-90.000000,4.000000,974.000000,,,,,,,
1592363784809.915000,129,0,0,0,19.000000,11463.000000,12627.000000,-90.000000,5.000000,973.000000,,,,,,,
1592363784814.911400,130,0,0,0,30.000000,11500.000000,12632.000000,-101.000000,7.000000,979.000000,,,,,,,
1592363784819.907500,131,0,0,0,23.000000,11486.000000,12637.000000,-97.000000,12.000000,975.000000,,,,,,,
1592363784824.903800,132,0,0,0,13.000000,11503.000000,12636.000000,-90.000000,13.000000,973.000000,,,,,,,
1592363784829.900100,133,0,0,0,11.000000,11509.000000,12644.000000,-89.000000,12.000000,970.000000,,,,,,,
1592363784834.896500,134,0,0,0,13.000000,11491.000000,12648.000000,-91.000000,10.000000,969.000000,,,,,,,
1592363784839.892600,135,0,0,0,29.000000,11508.000000,12655.000000,-93.000000,5.000000,971.000000,,,,,,,
1592363784844.888900,136,0,0,0,10.000000,11503.000000,12676.000000,-94.000000,6.000000,972.000000,,,,,,,
1592363784849.885300,137,0,0,0,13.000000,11504.000000,12675.000000,-93.000000,7.000000,973.000000,,,,,,,
1592363784854.881300,138,0,0,0,12.000000,11519.000000,12685.000000,-86.000000,4.000000,969.000000,,,,,,,
1592363784859.877700,139,0,0,0,30.000000,11512.000000,12684.000000,-84.000000,8.000000,963.000000,,,,,,,
1592363784864.874000,140,0,0,0,0.000000,11513.000000,12690.000000,-89.000000,10.000000,967.000000,,,,,,,
1592363784869.870400,141,0,0,0,12.000000,11536.000000,12669.000000,-89.000000,8.000000,968.000000,,,,,,,
1592363784874.866500,142,0,0,0,15.000000,11516.000000,12681.000000,-87.000000,7.000000,967.000000,,,,,,,
1592363784879.862800,143,0,0,0,0.000000,11543.000000,12663.000000,-86.000000,4.000000,968.000000,,,,,,,
1592363784884.859100,144,0,0,0,15.000000,11528.000000,12675.000000,-89.000000,3.000000,971.000000,,,,,,,
1592363784889.855200,145,0,0,0,11.000000,11525.000000,12722.000000,-91.000000,6.000000,971.000000,,,,,,,
1592363784894.851600,146,0,0,0,10.000000,11534.000000,12717.000000,-91.000000,10.000000,961.000000,,,,,,,
1592363784899.847900,147,0,0,0,4.000000,11534.000000,12700.000000,-86.000000,4.000000,958.000000,,,,,,,
1592363784904.844200,148,0,0,0,24.000000,11537.000000,12723.000000,-86.000000,-3.000000,954.000000,,,,,,,
1592363784909.840300,149,0,0,0,11.000000,11538.000000,12714.000000,-84.000000,0.000000,950.000000,,,,,,,
1592363784914.836700,150,0,0,0,10.000000,11525.000000,12734.000000,-79.000000,12.000000,925.000000,,,,,,,
1592363784919.833000,151,0,0,0,20.000000,11533.000000,12709.000000,-78.000000,12.000000,918.000000,,,,,,,
1592363784924.829100,152,0,0,0,30.000000,11535.000000,12709.000000,-82.000000,9.000000,975.000000,,,,,,,
1592363784929.825400,153,0,0,0,5.000000,11540.000000,12708.000000,-83.000000,10.000000,974.000000,,,,,,,
1592363784934.821800,154,0,0,0,20.000000,11558.000000,12735.000000,-83.000000,11.000000,932.000000,,,,,,,
1592363784939.817900,155,0,0,0,0.000000,11539.000000,12720.000000,-88.000000,8.000000,944.000000,,,,,,,
1592363784944.814200,156,0,0,0,3.000000,11543.000000,12719.000000,-78.000000,1.000000,951.000000,,,,,,,
1592363784949.810500,157,0,0,0,27.000000,11552.000000,12729.000000,-81.000000,-1.000000,967.000000,,,,,,,
1592363784954.806900,158,0,0,0,12.000000,11550.000000,12721.000000,-85.000000,1.000000,969.000000,,,,,,,
1592363784959.803000,159,0,0,0,12.000000,11534.000000,12735.000000,-87.000000,6.000000,967.000000,,,,,,,
1592363784964.799300,160,0,0,0,4.000000,11540.000000,12706.000000,-90.000000,5.000000,973.000000,,,,,,,
1592363784969.795700,161,0,0,0,9.000000,11534.000000,12723.000000,-89.000000,6.000000,976.000000,,,,,,,
1592363784974.791700,162,0,0,0,21.000000,11546.000000,12722.000000,-87.000000,7.000000,974.000000,,,,,,,
1592363784979.788100,163,0,0,0,22.000000,11515.000000,12705.000000,-88.000000,8.000000,973.000000,,,,,,,
1592363784984.784400,164,0,0,0,26.000000,11543.000000,12718.000000,-97.000000,-3.000000,969.000000,,,,,,,
1592363784989.780800,165,0,0,0,17.000000,11532.000000,12716.000000,-95.000000,0.000000,964.000000,,,,,,,
1592363784994.776900,166,0,0,0,5.000000,11521.000000,12712.000000,-96.000000,0.000000,966.000000,,,,,,,
1592363784999.773200,167,0,0,0,18.000000,11551.000000,12702.000000,-90.000000,3.000000,970.000000,,,,,,,
1592363785004.769500,168,0,0,0,18.000000,11545.000000,12702.000000,-90.000000,3.000000,973.000000,,,,,,,
1592363785009.765600,169,0,0,0,19.000000,11511.000000,12709.000000,-91.000000,6.000000,969.000000,,,,,,,
1592363785014.762000,170,0,0,0,6.000000,11524.000000,12712.000000,-90.000000,8.000000,969.000000,,,,,,,
1592363785019.758300,171,0,0,0,32.000000,11525.000000,12689.000000,-88.000000,6.000000,971.000000,,,,,,,
1592363785024.754600,172,0,0,0,17.000000,11534.000000,12706.000000,-84.000000,3.000000,964.000000,,,,,,,
1592363785029.750700,173,0,0,0,40.000000,11511.000000,12695.000000,-89.000000,3.000000,972.000000,,,,,,,
1592363785034.747100,174,0,0,0,5.000000,11548.000000,12710.000000,-90.000000,5.000000,976.000000,,,,,,,
1592363785039.743400,175,0,0,0,23.000000,11515.000000,12698.000000,-90.000000,5.000000,978.000000,,,,,,,
1592363785044.739500,176,0,0,0,9.000000,11534.000000,12688.000000,-91.000000,5.000000,973.000000,,,,,,,
1592363785049.735800,177,0,0,0,1.000000,11533.000000,12699.000000,-90.000000,4.000000,972.000000,,,,,,,
1592363785054.732200,178,0,0,0,11.000000,11532.000000,12689.000000,-90.000000,2.000000,972.000000,,,,,,,
1592363785059.728300,179,0,0,0,20.000000,11522.000000,12688.000000,-91.000000,3.000000,970.000000,,,,,,,
1592363785064.724600,180,0,0,0,23.000000,11544.000000,12680.000000,-89.000000,5.000000,970.000000,,,,,,,
1592363785069.720900,181,0,0,0,9.000000,11542.000000,12684.000000,-96.000000,-1.000000,986.000000,,,,,,,
1592363785074.717300,182,0,0,0,34.000000,11553.000000,12711.000000,-97.000000,-1.000000,987.000000,,,,,,,
1592363785079.713400,183,0,0,0,23.000000,11529.000000,12711.000000,-93.000000,0.000000,982.000000,,,,,,,
1592363785084.709700,184,0,0,0,24.000000,11534.000000,12698.000000,-90.000000,3.000000,976.000000,,,,,,,
1592363785089.706100,185,0,0,0,3.000000,11524.000000,12717.000000,-88.000000,5.000000,977.000000,,,,,,,
1592363785094.702100,186,0,0,0,5.000000,11540.000000,12693.000000,-87.000000,6.000000,977.000000,,,,,,,
1592363785099.698500,187,0,0,0,9.000000,11539.000000,12713.000000,-87.000000,4.000000,974.000000,,,,,,,
1592363785104.694800,188,0,0,0,12.000000,11514.000000,12701.000000,-86.000000,2.000000,975.000000,,,,,,,
1592363785109.691200,189,0,0,0,9.000000,11544.000000,12705.000000,-90.000000,0.000000,973.000000,,,,,,,
