-0.008392365998710627,29704,117530,152440,0.06005859375,-0.833984375,0.580078125,-0.24390243902439027,-0.5487804878048781,1.1585365853658538,214
-0.0034332406358361656,29719,117517,152440,0.06005859375,-0.833984375,0.58251953125,-0.3658536585365854,-0.6707317073170732,1.1585365853658538,214
0.0019073559087978698,29710,117527,152434,0.0595703125,-0.83544921875,0.58154296875,-0.48780487804878053,-0.853658536585366,1.1585365853658538,214
0.005722067726393609,29712,117520,152447,0.05908203125,-0.8359375,0.58203125,-0.48780487804878053,-0.853658536585366,1.1585365853658538,214
0.012207077816306366,29720,117525,152434,0.06103515625,-0.8359375,0.5771484375,-0.6097560975609757,-0.7926829268292683,1.0975609756097562,214
0.019836501451497845,29698,117525,152429,0.0615234375,-0.8369140625,0.5859375,-0.6707317073170732,-0.6707317073170732,1.0975609756097562,214
0.028610338631968046,29707,117515,152436,0.0625,-0.83349609375,0.591796875,-0.6097560975609757,-0.7317073170731708,1.0365853658536586,214
0.0366212334489191,29706,117521,152427,0.0634765625,-0.828125,0.5859375,-0.426829268292683,-0.6707317073170732,1.1585365853658538,215
0.04119888763003399,29690,117514,152442,0.06689453125,-0.8291015625,0.5712890625,-0.30487804878048785,-0.30487804878048785,1.2804878048780488,215
0.041961829993553135,29697,117511,152434,0.068359375,-0.83203125,0.578125,-0.6097560975609757,0.426829268292683,1.2195121951219514,215
0.04119888763003399,29699,117532,152418,0.0634765625,-0.83935546875,0.5810546875,-1.2195121951219514,1.0365853658536586,1.2195121951219514,215
0.03967300290299569,29712,117509,152417,0.05908203125,-0.8388671875,0.580078125,-1.2804878048780488,0.853658536585366,1.0975609756097562,215
0.036239762267159525,29712,117519,152421,0.05322265625,-0.833984375,0.58154296875,-0.7926829268292683,0.6707317073170732,1.0975609756097562,215
0.026321511541410603,29710,117513,152410,0.04931640625,-0.8310546875,0.5830078125,-0.5487804878048781,0.5487804878048781,1.0975609756097562,215
0.008392365998710627,29688,117499,152392,0.0537109375,-0.8349609375,0.58984375,-0.6707317073170732,0.3658536585365854,1.1585365853658538,216
-0.013351491361585088,29711,117491,152392,0.05224609375,-0.8359375,0.5947265625,-0.9146341463414634,0.12195121951219513,1.0975609756097562,216
-0.03585829108539995,29690,117482,152375,0.0576171875,-0.83642578125,0.59033203125,-0.9756097560975611,-0.06097560975609757,0.9146341463414634,216
-0.05302449426458078,29719,117493,152377,0.06103515625,-0.833984375,0.58203125,-1.0975609756097562,0.3658536585365854,0.6707317073170732,216
-0.06790187035320416,29715,117490,152381,0.064453125,-0.8330078125,0.57861328125,-1.402439024390244,0.7926829268292683,0.5487804878048781,216
-0.07896453462423181,29702,117489,152386,0.0673828125,-0.833984375,0.5751953125,-1.6463414634146343,1.2195121951219514,0.48780487804878053,216
-0.08468660235062542,29695,117495,152388,0.0693359375,-0.83447265625,0.57080078125,-1.707317073170732,1.5853658536585367,0.5487804878048781,216
-0.08468660235062542,29701,117493,152367,0.0673828125,-0.83740234375,0.56640625,-1.402439024390244,2.1341463414634148,0.5487804878048781,217
-0.0835421888053467,29700,117497,152377,0.06396484375,-0.83984375,0.57177734375,-1.1585365853658538,2.8658536585365857,0.6707317073170732,217
-0.0835421888053467,29701,117480,152369,0.05712890625,-0.841796875,0.5771484375,-1.0365853658536586,2.6219512195121952,0.9146341463414634,217
-0.08316071762358712,29704,117467,152358,0.05126953125,-0.84716796875,0.5810546875,-0.9146341463414634,2.073170731707317,1.0365853658536586,217
-0.07972747698775096,29692,117466,152333,0.044921875,-0.85009765625,0.58642578125,-0.6097560975609757,1.2804878048780488,1.0975609756097562,217
-0.07629423635191479,29696,117462,152322,0.04296875,-0.84912109375,0.59619140625,-0.24390243902439027,0.6097560975609757,1.2195121951219514,217
-0.07438688044311692,29693,117455,152312,0.04736328125,-0.845703125,0.60302734375,-0.1829268292682927,-0.426829268292683,1.2195121951219514,217
-0.07209805335255948,29704,117452,152317,0.052734375,-0.83984375,0.60302734375,-0.7317073170731708,-0.9756097560975611,1.2195121951219514,218
-0.06866481271672331,29708,117454,152310,0.0615234375,-0.83251953125,0.5986328125,-1.4634146341463417,-0.9756097560975611,1.2195121951219514,218
-0.06637598562616587,29701,117453,152322,0.06982421875,-0.828125,0.59716796875,-2.439024390243903,-0.7317073170731708,1.2804878048780488,218
-0.06637598562616587,29701,117446,152320,0.0732421875,-0.82568359375,0.59130859375,-2.7439024390243905,0.12195121951219513,1.1585365853658538,218
-0.06637598562616587,29711,117466,152325,0.0732421875,-0.82421875,0.58447265625,-2.439024390243903,0.7926829268292683,1.2195121951219514,218
-0.06370568735384885,29697,117468,152341,0.0712890625,-0.826171875,0.58056640625,-2.0121951219512195,1.6463414634146343,1.2804878048780488,218
-0.061416860263291406,29727,117480,152351,0.068359375,-0.82568359375,0.57861328125,-1.5853658536585367,2.1951219512195124,1.2195121951219514,218
-0.06179833144505098,29698,117481,152367,0.0634765625,-0.82666015625,0.57763671875,-0.9756097560975611,2.378048780487805,1.2804878048780488,219
-0.061416860263291406,29703,117487,152357,0.05517578125,-0.82568359375,0.57861328125,-0.6707317073170732,2.25609756097561,1.1585365853658538,219
-0.05912803317273396,29697,117481,152365,0.05078125,-0.82177734375,0.57958984375,-0.6097560975609757,2.073170731707317,1.1585365853658538,219
-0.058365090809214815,29702,117491,152388,0.0517578125,-0.81982421875,0.583984375,-0.7926829268292683,1.829268292682927,1.0975609756097562,219
-0.05989097553625311,29703,117483,152381,0.0537109375,-0.81982421875,0.583984375,-1.3414634146341464,1.3414634146341464,1.1585365853658538,219
-0.06103538908153183,29696,117504,152383,0.06298828125,-0.818359375,0.57958984375,-1.829268292682927,1.2804878048780488,1.2195121951219514,219
-0.05912803317273396,29719,117493,152384,0.06982421875,-0.8203125,0.57763671875,-1.8902439024390245,1.7682926829268295,1.2195121951219514,219
-0.05531332135513822,29707,117484,152394,0.072265625,-0.8193359375,0.580078125,-1.8902439024390245,2.1951219512195124,1.2195121951219514,220
-0.0541689078098595,29710,117482,152382,0.07421875,-0.8203125,0.5732421875,-1.7682926829268295,2.439024390243903,1.2195121951219514,220
-0.05760214844569567,29703,117494,152404,0.07763671875,-0.82080078125,0.57421875,-1.707317073170732,2.7439024390243905,1.0975609756097562,220
-0.06103538908153183,29719,117475,152369,0.07275390625,-0.82373046875,0.57177734375,-1.5853658536585367,2.987804878048781,1.0975609756097562,220
-0.064468629717368,29699,117486,152387,0.06884765625,-0.828125,0.5712890625,-1.524390243902439,2.987804878048781,1.0365853658536586,220
-0.06408715853560842,29733,117471,152354,0.0673828125,-0.83056640625,0.57080078125,-1.2804878048780488,3.048780487804878,1.0365853658536586,220
-0.06256127380857013,29711,117484,152370,0.06396484375,-0.83349609375,0.572265625,-1.2195121951219514,2.987804878048781,0.9756097560975611,220
-0.061416860263291406,29726,117473,152345,0.0595703125,-0.833984375,0.5732421875,-1.2195121951219514,2.8658536585365857,1.1585365853658538,221
-0.06103538908153183,29716,117464,152388,0.05859375,-0.83740234375,0.5703125,-1.1585365853658538,2.9268292682926833,1.3414634146341464,221
-0.06179833144505098,29709,117453,152357,0.05908203125,-0.8388671875,0.57421875,-1.0365853658536586,3.048780487804878,1.5853658536585367,221
-0.06065391789977226,29707,117462,152340,0.06201171875,-0.83935546875,0.578125,-0.9146341463414634,3.231707317073171,1.829268292682927,221
-0.05912803317273396,29707,117449,152350,0.06103515625,-0.83642578125,0.57763671875,-0.9146341463414634,3.048780487804878,2.073170731707317,221
-0.05874656199097439,29721,117462,152324,0.05859375,-0.8369140625,0.57763671875,-0.853658536585366,2.5609756097560976,2.3170731707317076,221
-0.060272446718012684,29718,117452,152323,0.05517578125,-0.83837890625,0.57861328125,-0.853658536585366,2.3170731707317076,2.439024390243903,221
-0.06065391789977226,29707,117445,152318,0.0537109375,-0.84130859375,0.572265625,-0.853658536585366,1.6463414634146343,2.5,222
-0.059509504354493536,29718,117445,152319,0.0537109375,-0.84130859375,0.5859375,-0.48780487804878053,1.4634146341463417,2.378048780487805,222
-0.05531332135513822,29707,117428,152281,0.05908203125,-0.83740234375,0.5966796875,-0.5487804878048781,1.2804878048780488,2.378048780487805,222
-0.05531332135513822,29718,117431,152283,0.068359375,-0.83447265625,0.59228515625,-0.6707317073170732,1.0975609756097562,2.439024390243903,222
-0.056457734900416945,29711,117425,152274,0.06689453125,-0.8349609375,0.58056640625,-1.3414634146341464,1.4634146341463417,2.439024390243903,222
-0.05760214844569567,29711,117421,152296,0.0693359375,-0.83935546875,0.5791015625,-1.6463414634146343,2.439024390243903,2.1341463414634148,222
-0.05798361962745524,29715,117410,152260,0.06689453125,-0.84326171875,0.57470703125,-1.2195121951219514,2.3170731707317076,1.7682926829268295,222
-0.05722067726393609,29716,117407,152270,0.0595703125,-0.85009765625,0.57421875,-0.7317073170731708,2.6219512195121952,1.2804878048780488,223
-0.05722067726393609,29715,117390,152240,0.05029296875,-0.85498046875,0.57275390625,-0.24390243902439027,2.378048780487805,0.7926829268292683,223
-0.05683920608217652,29706,117383,152260,0.044921875,-0.853515625,0.5771484375,0.06097560975609757,2.0121951219512195,0.48780487804878053,223
-0.05607626371865737,29714,117378,152227,0.03955078125,-0.84814453125,0.583984375,0.12195121951219513,1.4634146341463417,0.3658536585365854,223
-0.05683920608217652,29698,117405,152229,0.0390625,-0.84228515625,0.58154296875,-0.06097560975609757,0.6097560975609757,0.5487804878048781,223
-0.05607626371865737,29723,117391,152242,0.03662109375,-0.8359375,0.58056640625,-0.1829268292682927,0.1829268292682927,0.7317073170731708,223
-0.05340596544634035,29720,117398,152229,0.04248046875,-0.8291015625,0.587890625,-0.1829268292682927,-0.30487804878048785,1.0975609756097562,223
-0.051498609537542483,29719,117389,152215,0.052734375,-0.8193359375,0.58984375,-0.5487804878048781,-0.426829268292683,1.4634146341463417,224
-0.04997272481050419,29722,117398,152212,0.07177734375,-0.81640625,0.58740234375,-1.2195121951219514,-0.1829268292682927,1.7682926829268295,224
-0.04844684008346589,29745,117385,152197,0.08203125,-0.8193359375,0.5810546875,-1.829268292682927,0.6097560975609757,2.0121951219512195,224
