-0.019836501451497845,28532,110544,104630,-0.12255859375,0.7109375,0.7158203125,-1.6463414634146343,-1.8902439024390245,-0.3658536585365854,241
-0.010299721907508497,28522,110541,104623,-0.12060546875,0.7109375,0.7138671875,-1.829268292682927,-1.8902439024390245,-0.3658536585365854,241
-0.004959125362874461,28527,110538,104633,-0.123046875,0.71240234375,0.71484375,-2.073170731707317,-1.9512195121951221,-0.3658536585365854,241
-0.0030517694540765916,28511,110539,104629,-0.12353515625,0.70654296875,0.71337890625,-2.3170731707317076,-1.9512195121951221,-0.3658536585365854,241
-0.0007629423635191479,28512,110541,104620,-0.12060546875,0.70068359375,0.70166015625,-2.5609756097560976,-1.9512195121951221,-0.426829268292683,241
0.00038147118175957395,28517,110526,104606,-0.1181640625,0.70166015625,0.70703125,-2.5609756097560976,-1.9512195121951221,-0.426829268292683,241
0.00038147118175957395,28511,110531,104618,-0.119140625,0.70458984375,0.72119140625,-2.5,-1.7682926829268295,-0.426829268292683,241
0,28533,110529,104614,-0.12109375,0.70947265625,0.7216796875,-2.378048780487805,-1.524390243902439,-0.48780487804878053,242
-0.00038147118175957395,28513,110531,104614,-0.125,0.71044921875,0.7138671875,-2.3170731707317076,-1.2804878048780488,-0.48780487804878053,242
0,28527,110520,104608,-0.12744140625,0.7080078125,0.71484375,-2.25609756097561,-1.1585365853658538,-0.48780487804878053,242
-0.005340596544634035,28521,110530,104611,-0.12744140625,0.70654296875,0.7255859375,-2.1951219512195124,-1.402439024390244,-0.426829268292683,242
-0.006103538908153183,28517,110516,104601,-0.126953125,0.70166015625,0.72802734375,-2.25609756097561,-1.8902439024390245,-0.30487804878048785,242
0.006866481271672331,28525,110521,104596,-0.12890625,0.7001953125,0.72998046875,-2.378048780487805,-2.25609756097561,-0.24390243902439027,242
0.011825606634546793,28508,110511,104596,-0.1328125,0.70361328125,0.73291015625,-2.6219512195121952,-2.6219512195121952,-0.30487804878048785,242
-0.035095348721880804,28502,110510,104592,-0.12353515625,0.7041015625,0.70654296875,-2.804878048780488,-3.1097560975609757,-0.426829268292683,243
-0.11367841216435304,28513,110516,104593,-0.1103515625,0.705078125,0.68798828125,-2.987804878048781,-3.780487804878049,-0.5487804878048781,243
-0.1346593271611296,28506,110511,104598,-0.10595703125,0.70751953125,0.69482421875,-3.048780487804878,-4.146341463414634,-0.7317073170731708,243
-0.05111713835578291,28518,110509,104585,-0.10888671875,0.712890625,0.7060546875,-2.8658536585365857,-4.146341463414634,-0.7926829268292683,243
0.06408715853560842,28521,110508,104592,-0.12109375,0.7119140625,0.7138671875,-2.439024390243903,-3.7195121951219514,-0.7926829268292683,243
0.10376016143860411,28520,110519,104577,-0.12646484375,0.71044921875,0.72265625,-1.8902439024390245,-3.1097560975609757,-0.7317073170731708,243
0.0556947925368978,28508,110503,104578,-0.1259765625,0.71044921875,0.72265625,-1.402439024390244,-2.682926829268293,-0.6097560975609757,243
-0.005722067726393609,28518,110500,104576,-0.12255859375,0.70849609375,0.72314453125,-1.2195121951219514,-2.5609756097560976,-0.6097560975609757,244
-0.026321511541410603,28518,110508,104567,-0.12109375,0.70751953125,0.71484375,-1.3414634146341464,-2.7439024390243905,-0.6097560975609757,244
-0.022506799723814863,28511,110501,104569,-0.1181640625,0.70703125,0.70751953125,-1.5853658536585367,-2.987804878048781,-0.6707317073170732,244
-0.021743857360295715,28515,110499,104571,-0.1201171875,0.7041015625,0.70361328125,-1.9512195121951221,-3.231707317073171,-0.7926829268292683,244
-0.02517709799613188,28525,110490,104567,-0.1201171875,0.70458984375,0.7060546875,-2.25609756097561,-3.2926829268292686,-0.853658536585366,244
-0.028228867450208472,28502,110509,104571,-0.12255859375,0.70166015625,0.7109375,-2.439024390243903,-3.1097560975609757,-0.7926829268292683,244
-0.030517694540765916,28507,110498,104565,-0.1220703125,0.7001953125,0.71337890625,-2.3170731707317076,-2.8658536585365857,-0.7317073170731708,244
-0.03356946399484251,28503,110501,104563,-0.123046875,0.69921875,0.71533203125,-2.1341463414634148,-2.682926829268293,-0.6097560975609757,245
-0.0366212334489191,28503,110508,104575,-0.12353515625,0.7001953125,0.712890625,-1.9512195121951221,-2.5609756097560976,-0.48780487804878053,245
-0.03891006053947654,28518,110502,104571,-0.1220703125,0.701171875,0.7119140625,-1.7682926829268295,-2.5609756097560976,-0.3658536585365854,245
-0.040054474084755265,28506,110506,104559,-0.119140625,0.70166015625,0.71435546875,-1.6463414634146343,-2.5609756097560976,-0.30487804878048785,245
-0.04043594526651484,28501,110514,104563,-0.119140625,0.7021484375,0.71337890625,-1.5853658536585367,-2.5609756097560976,-0.24390243902439027,245
-0.04310624353883186,28511,110494,104572,-0.11962890625,0.70068359375,0.71826171875,-1.524390243902439,-2.5609756097560976,-0.1829268292682927,245
-0.0453950706293893,28510,110492,104577,-0.11962890625,0.7021484375,0.72021484375,-1.4634146341463417,-2.5,-0.1829268292682927,245
-0.04844684008346589,28510,110498,104566,-0.12060546875,0.70166015625,0.7216796875,-1.524390243902439,-2.5,-0.1829268292682927,246
-0.051498609537542483,28508,110507,104567,-0.1201171875,0.70458984375,0.71875,-1.5853658536585367,-2.439024390243903,-0.1829268292682927,246
-0.05531332135513822,28498,110498,104566,-0.11962890625,0.70556640625,0.71044921875,-1.707317073170732,-2.439024390243903,-0.30487804878048785,246
-0.05760214844569567,28518,110510,104569,-0.11767578125,0.70654296875,0.7099609375,-1.7682926829268295,-2.439024390243903,-0.426829268292683,246
-0.059509504354493536,28512,110503,104560,-0.12109375,0.7060546875,0.73095703125,-1.7682926829268295,-2.3170731707317076,-0.426829268292683,246
-0.06256127380857013,28512,110509,104569,-0.12353515625,0.7041015625,0.7314453125,-1.7682926829268295,-2.25609756097561,-0.426829268292683,246
-0.06485010089912757,28514,110500,104560,-0.123046875,0.70068359375,0.7294921875,-1.707317073170732,-2.25609756097561,-0.3658536585365854,246
-0.06866481271672331,28506,110505,104559,-0.125,0.70361328125,0.736328125,-1.7682926829268295,-2.3170731707317076,-0.3658536585365854,247
-0.07133511098904033,28509,110505,104563,-0.12451171875,0.70361328125,0.72265625,-1.9512195121951221,-2.5,-0.3658536585365854,247
-0.07095363980728076,28513,110501,104550,-0.11376953125,0.70068359375,0.70751953125,-2.1341463414634148,-2.9268292682926833,-0.426829268292683,247
-0.07095363980728076,28509,110502,104556,-0.11279296875,0.69970703125,0.71435546875,-2.378048780487805,-3.1707317073170733,-0.426829268292683,247
-0.07019069744376161,28505,110491,104559,-0.115234375,0.69873046875,0.7197265625,-2.439024390243903,-3.231707317073171,-0.48780487804878053,247
-0.06828334153496374,28495,110502,104556,-0.12060546875,0.69873046875,0.7216796875,-2.439024390243903,-3.048780487804878,-0.48780487804878053,247
-0.06332421617208928,28495,110490,104555,-0.12255859375,0.69677734375,0.7216796875,-2.25609756097561,-2.8658536585365857,-0.426829268292683,247
-0.0556947925368978,28510,110499,104554,-0.12353515625,0.6982421875,0.72509765625,-2.0121951219512195,-2.7439024390243905,-0.426829268292683,248
-0.043869185902351004,28502,110492,104553,-0.1220703125,0.69775390625,0.724609375,-1.8902439024390245,-2.682926829268293,-0.426829268292683,248
-0.031280636904285064,28499,110498,104550,-0.1201171875,0.69775390625,0.7216796875,-1.8902439024390245,-2.682926829268293,-0.48780487804878053,248
-0.019073559087978698,28499,110503,104550,-0.11962890625,0.697265625,0.72119140625,-1.9512195121951221,-2.682926829268293,-0.5487804878048781,248
-0.008773837180470201,28507,110489,104549,-0.12109375,0.69775390625,0.7177734375,-2.0121951219512195,-2.7439024390243905,-0.6097560975609757,248
0,28504,110497,104547,-0.1181640625,0.6982421875,0.71923828125,-1.9512195121951221,-2.804878048780488,-0.6707317073170732,248
0.005340596544634035,28499,110486,104550,-0.11865234375,0.69921875,0.72265625,-1.9512195121951221,-2.8658536585365857,-0.6707317073170732,248
0.006866481271672331,28521,110501,104545,-0.1171875,0.69921875,0.72119140625,-1.8902439024390245,-2.9268292682926833,-0.6707317073170732,249
