MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x28,0x20,0xc0,0x00,0x11,0x42,0x21,0x03,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0x40,0xe6,0x9a,0x01,0x01,0x72,
start time,1592363378330
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592363379301.031200,74,0,0,0,3.000000,10209.000000,12768.000000,-92.000000,3.000000,971.000000,,,,,,,
1592363379305.263200,75,0,0,0,24.000000,10250.000000,12768.000000,-89.000000,4.000000,970.000000,,,,,,,
1592363379309.495100,76,0,0,0,15.000000,10242.000000,12760.000000,-90.000000,5.000000,971.000000,,,,,,,
1592363379313.727300,77,0,0,0,14.000000,10236.000000,12771.000000,-87.000000,5.000000,971.000000,,,,,,,
1592363379317.959200,78,0,0,0,29.000000,10231.000000,12785.000000,-86.000000,9.000000,973.000000,,,,,,,
1592363379322.191200,79,0,0,0,21.000000,10246.000000,12780.000000,-92.000000,9.000000,968.000000,,,,,,,
1592363379326.423300,80,0,0,0,15.000000,10241.000000,12795.000000,-90.000000,8.000000,974.000000,,,,,,,
1592363379330.655300,81,0,0,0,34.000000,10237.000000,12814.000000,-88.000000,4.000000,973.000000,,,,,,,
1592363379334.887200,82,0,0,0,12.000000,10247.000000,12785.000000,-87.000000,5.000000,971.000000,,,,,,,
1592363379339.119400,83,0,0,0,11.000000,10245.000000,12799.000000,-88.000000,5.000000,973.000000,,,,,,,
1592363379343.351300,84,0,0,0,5.000000,10237.000000,12800.000000,-86.000000,4.000000,974.000000,,,,,,,
1592363379347.583300,85,0,0,0,20.000000,10248.000000,12795.000000,-86.000000,2.000000,972.000000,,,,,,,
1592363379351.815400,86,0,0,0,6.000000,10249.000000,12813.000000,-85.000000,1.000000,970.000000,,,,,,,
1592363379356.047400,87,0,0,0,2.000000,10253.000000,12808.000000,-77.000000,8.000000,967.000000,,,,,,,
1592363379360.279300,88,0,0,0,12.000000,10266.000000,12817.000000,-74.000000,0.000000,963.000000,,,,,,,
1592363379364.511500,89,0,0,0,0.000000,10248.000000,12842.000000,-75.000000,0.000000,966.000000,,,,,,,
1592363379368.743400,90,0,0,0,9.000000,10275.000000,12828.000000,-80.000000,3.000000,971.000000,,,,,,,
1592363379372.975300,91,0,0,0,9.000000,10265.000000,12806.000000,-84.000000,3.000000,972.000000,,,,,,,
1592363379377.207500,92,0,0,0,8.000000,10252.000000,12830.000000,-83.000000,3.000000,972.000000,,,,,,,
1592363379381.439500,93,0,0,0,16.000000,10255.000000,12829.000000,-81.000000,3.000000,973.000000,,,,,,,
1592363379385.671400,94,0,0,0,2.000000,10263.000000,12848.000000,-81.000000,1.000000,975.000000,,,,,,,
1592363379389.903600,95,0,0,0,11.000000,10268.000000,12849.000000,-84.000000,-5.000000,975.000000,,,,,,,
1592363379394.135500,96,0,0,0,14.000000,10266.000000,12848.000000,-94.000000,-3.000000,973.000000,,,,,,,
1592363379398.367400,97,0,0,0,18.000000,10279.000000,12836.000000,-92.000000,-1.000000,973.000000,,,,,,,
1592363379402.599600,98,0,0,0,8.000000,10276.000000,12831.000000,-90.000000,3.000000,970.000000,,,,,,,
1592363379406.831500,99,0,0,0,26.000000,10257.000000,12856.000000,-90.000000,4.000000,973.000000,,,,,,,
1592363379411.063500,100,0,0,0,16.000000,10259.000000,12842.000000,-89.000000,2.000000,972.000000,,,,,,,
1592363379415.295400,101,0,0,0,24.000000,10282.000000,12853.000000,-90.000000,4.000000,971.000000,,,,,,,
1592363379419.527600,102,0,0,0,14.000000,10274.000000,12851.000000,-90.000000,6.000000,974.000000,,,,,,,
1592363379423.759500,103,0,0,0,27.000000,10268.000000,12846.000000,-87.000000,9.000000,972.000000,,,,,,,
1592363379427.991500,104,0,0,0,23.000000,10282.000000,12874.000000,-91.000000,2.000000,968.000000,,,,,,,
1592363379432.223600,105,0,0,0,11.000000,10288.000000,12858.000000,-88.000000,-2.000000,962.000000,,,,,,,
1592363379436.455600,106,0,0,0,17.000000,10302.000000,12894.000000,-86.000000,2.000000,967.000000,,,,,,,
1592363379440.687500,107,0,0,0,8.000000,10307.000000,12884.000000,-90.000000,5.000000,969.000000,,,,,,,
1592363379444.919700,108,0,0,0,11.000000,10297.000000,12885.000000,-93.000000,5.000000,971.000000,,,,,,,
1592363379449.151600,109,0,0,0,5.000000,10295.000000,12883.000000,-93.000000,4.000000,971.000000,,,,,,,
1592363379453.383500,110,0,0,0,24.000000,10332.000000,12895.000000,-92.000000,5.000000,971.000000,,,,,,,
1592363379457.615700,111,0,0,0,10.000000,10287.000000,12885.000000,-89.000000,7.000000,971.000000,,,,,,,
1592363379461.847700,112,0,0,0,10.000000,10298.000000,12881.000000,-86.000000,-6.000000,967.000000,,,,,,,
1592363379466.079600,113,0,0,0,4.000000,10312.000000,12892.000000,-86.000000,-4.000000,967.000000,,,,,,,
1592363379470.311800,114,0,0,0,6.000000,10319.000000,12910.000000,-84.000000,-1.000000,961.000000,,,,,,,
1592363379474.543700,115,0,0,0,6.000000,10299.000000,12883.000000,-84.000000,1.000000,962.000000,,,,,,,
1592363379478.775600,116,0,0,0,9.000000,10316.000000,12892.000000,-85.000000,3.000000,966.000000,,,,,,,
1592363379483.007800,117,0,0,0,3.000000,10315.000000,12917.000000,-87.000000,4.000000,970.000000,,,,,,,
1592363379487.239700,118,0,0,0,0.000000,10308.000000,12888.000000,-85.000000,3.000000,973.000000,,,,,,,
1592363379491.471700,119,0,0,0,16.000000,10306.000000,12892.000000,-85.000000,2.000000,973.000000,,,,,,,
1592363379495.703900,120,0,0,0,21.000000,10328.000000,12911.000000,-90.000000,-1.000000,977.000000,,,,,,,
1592363379499.935800,121,0,0,0,11.000000,10312.000000,12914.000000,-86.000000,-2.000000,982.000000,,,,,,,
1592363379504.167700,122,0,0,0,10.000000,10313.000000,12912.000000,-87.000000,0.000000,978.000000,,,,,,,
1592363379508.399900,123,0,0,0,14.000000,10302.000000,12906.000000,-86.000000,4.000000,972.000000,,,,,,,
1592363379512.631800,124,0,0,0,24.000000,10323.000000,12908.000000,-87.000000,6.000000,971.000000,,,,,,,
1592363379516.863800,125,0,0,0,14.000000,10318.000000,12892.000000,-89.000000,6.000000,969.000000,,,,,,,
1592363379521.095900,126,0,0,0,31.000000,10312.000000,12895.000000,-90.000000,4.000000,971.000000,,,,,,,
