0,19158,131884,140125,-0.07177734375,-0.998046875,0.08544921875,0.48780487804878053,-1.524390243902439,-0.7317073170731708,7
0,19153,131891,140127,-0.07177734375,-0.9970703125,0.08203125,0.48780487804878053,-1.524390243902439,-0.7317073170731708,7
0,19157,131886,140136,-0.07177734375,-0.99951171875,0.0810546875,0.48780487804878053,-1.5853658536585367,-0.7317073170731708,7
0,19153,131883,140127,-0.07177734375,-0.99853515625,0.083984375,0.48780487804878053,-1.524390243902439,-0.7317073170731708,7
0,19156,131883,140131,-0.07373046875,-0.9990234375,0.08349609375,0.5487804878048781,-1.402439024390244,-0.7317073170731708,7
0,19153,131889,140131,-0.0732421875,-0.99755859375,0.08544921875,0.6097560975609757,-1.3414634146341464,-0.6707317073170732,7
0,19153,131884,140136,-0.07373046875,-0.99951171875,0.0859375,0.6097560975609757,-1.2804878048780488,-0.6707317073170732,7
0,19153,131886,140114,-0.07275390625,-0.99755859375,0.08544921875,0.6097560975609757,-1.2195121951219514,-0.7317073170731708,8
0,19156,131883,140137,-0.07080078125,-0.998046875,0.0869140625,0.5487804878048781,-1.2804878048780488,-0.7926829268292683,8
0,19157,131881,140129,-0.06982421875,-0.99755859375,0.08544921875,0.426829268292683,-1.3414634146341464,-0.853658536585366,8
0,19151,131888,140124,-0.0712890625,-0.99658203125,0.08544921875,0.3658536585365854,-1.4634146341463417,-0.9756097560975611,8
0,19151,131885,140126,-0.07080078125,-0.99658203125,0.0859375,0.30487804878048785,-1.524390243902439,-1.0365853658536586,8
0,19157,131889,140120,-0.072265625,-0.99560546875,0.0849609375,0.30487804878048785,-1.6463414634146343,-1.0975609756097562,8
0,19153,131885,140138,-0.06982421875,-0.99609375,0.0849609375,0.30487804878048785,-1.707317073170732,-1.0975609756097562,8
0,19159,131879,140122,-0.06982421875,-0.9970703125,0.0859375,0.3658536585365854,-1.7682926829268295,-1.0365853658536586,9
0,19157,131887,140121,-0.06982421875,-0.99609375,0.08740234375,0.48780487804878053,-1.7682926829268295,-0.9146341463414634,9
0,19154,131888,140129,-0.07080078125,-0.99609375,0.083984375,0.48780487804878053,-1.7682926829268295,-0.853658536585366,9
0,19154,131900,140124,-0.0703125,-0.99755859375,0.08349609375,0.5487804878048781,-1.707317073170732,-0.7317073170731708,9
0,19153,131881,140135,-0.07080078125,-0.99560546875,0.08056640625,0.6097560975609757,-1.6463414634146343,-0.6707317073170732,9
0,19157,131878,140132,-0.0712890625,-0.99755859375,0.080078125,0.6097560975609757,-1.5853658536585367,-0.6097560975609757,9
0,19156,131877,140117,-0.07275390625,-0.998046875,0.07958984375,0.5487804878048781,-1.4634146341463417,-0.48780487804878053,9
0,19156,131896,140111,-0.07421875,-0.99853515625,0.08203125,0.5487804878048781,-1.402439024390244,-0.48780487804878053,10
0,19150,131889,140130,-0.07373046875,-0.998046875,0.0849609375,0.426829268292683,-1.3414634146341464,-0.426829268292683,10
0,19154,131889,140115,-0.07275390625,-0.99755859375,0.0849609375,0.3658536585365854,-1.3414634146341464,-0.3658536585365854,10
0,19158,131883,140129,-0.07080078125,-0.99853515625,0.0869140625,0.24390243902439027,-1.402439024390244,-0.30487804878048785,10
0,19155,131887,140125,-0.07080078125,-1.00048828125,0.08935546875,0.24390243902439027,-1.524390243902439,-0.30487804878048785,10
0,19157,131885,140119,-0.06884765625,-1.00244140625,0.09326171875,0.24390243902439027,-1.707317073170732,-0.3658536585365854,10
0,19154,131877,140137,-0.06787109375,-1.0009765625,0.09521484375,0.426829268292683,-1.9512195121951221,-0.3658536585365854,10
0,19158,131880,140127,-0.0673828125,-1,0.08984375,0.6097560975609757,-2.1341463414634148,-0.48780487804878053,11
0,19160,131887,140131,-0.064453125,-0.9931640625,0.0673828125,0.7317073170731708,-2.3170731707317076,-0.5487804878048781,11
0,19155,131885,140131,-0.06787109375,-0.9990234375,0.07421875,0.6097560975609757,-2.1951219512195124,-0.6097560975609757,11
0,19157,131892,140131,-0.07177734375,-0.99951171875,0.09521484375,0.3658536585365854,-2.0121951219512195,-0.6707317073170732,11
0,19164,131896,140134,-0.0693359375,-1.001953125,0.09326171875,0.426829268292683,-2.0121951219512195,-0.6707317073170732,11
