1,298761,06_17_10_55_35_020
2,298825,06_17_10_55_35_020
3,298947,06_17_10_55_35_020
4,298991,06_17_10_55_35_020
5,298973,06_17_10_55_35_020
6,298964,06_17_10_55_35_020
7,299057,06_17_10_55_35_020
8,299128,06_17_10_55_35_020
9,299065,06_17_10_55_35_020
10,299137,06_17_10_55_35_020
11,299077,06_17_10_55_35_020
12,299096,06_17_10_55_35_020
13,299201,06_17_10_55_35_020
14,299127,06_17_10_55_35_020
15,299175,06_17_10_55_35_020
16,299134,06_17_10_55_35_020
17,299064,06_17_10_55_35_020
18,299135,06_17_10_55_35_020
19,299161,06_17_10_55_35_020
20,299025,06_17_10_55_35_020
21,298896,06_17_10_55_35_020
22,298680,06_17_10_55_35_020
23,298476,06_17_10_55_35_020
24,298245,06_17_10_55_35_020
25,297844,06_17_10_55_35_020
26,297373,06_17_10_55_35_020
27,297029,06_17_10_55_35_020
28,296527,06_17_10_55_35_020
29,296240,06_17_10_55_35_020
30,295699,06_17_10_55_35_020
31,295198,06_17_10_55_35_020
32,294689,06_17_10_55_35_020
33,294183,06_17_10_55_35_020
34,293587,06_17_10_55_35_020
35,293135,06_17_10_55_35_020
36,292642,06_17_10_55_35_020
37,292193,06_17_10_55_35_020
38,291737,06_17_10_55_35_020
39,291309,06_17_10_55_35_020
40,290923,06_17_10_55_35_020
41,290550,06_17_10_55_35_020
42,290268,06_17_10_55_35_020
43,289969,06_17_10_55_35_020
44,289818,06_17_10_55_35_020
45,289654,06_17_10_55_35_020
46,289471,06_17_10_55_35_020
47,289478,06_17_10_55_35_020
48,289464,06_17_10_55_35_020
49,289358,06_17_10_55_35_020
50,289472,06_17_10_55_35_020
51,289446,06_17_10_55_35_020
52,289497,06_17_10_55_35_020
53,289518,06_17_10_55_35_020
54,289605,06_17_10_55_35_020
55,289685,06_17_10_55_35_020
56,289851,06_17_10_55_35_020
57,289853,06_17_10_55_35_020
58,290037,06_17_10_55_35_020
59,290058,06_17_10_55_35_020
60,290204,06_17_10_55_35_020
61,290372,06_17_10_55_35_020
