1,113,06_17_11_27_37_284
2,102,06_17_11_27_37_284
3,151,06_17_11_27_37_284
4,127,06_17_11_27_37_284
5,58,06_17_11_27_37_284
6,125,06_17_11_27_37_284
7,30,06_17_11_27_37_284
8,207,06_17_11_27_37_284
9,204,06_17_11_27_37_284
10,109,06_17_11_27_37_284
11,79,06_17_11_27_37_284
12,42,06_17_11_27_37_284
13,68,06_17_11_27_37_284
14,81,06_17_11_27_37_284
15,79,06_17_11_27_37_284
16,140,06_17_11_27_37_284
17,158,06_17_11_27_37_284
18,72,06_17_11_27_37_284
19,71,06_17_11_27_37_284
20,59,06_17_11_27_37_284
21,264,06_17_11_27_37_284
22,165,06_17_11_27_37_284
23,133,06_17_11_27_37_284
24,85,06_17_11_27_37_284
25,157,06_17_11_27_37_284
26,23,06_17_11_27_37_284
27,0,06_17_11_27_37_284
28,145,06_17_11_27_37_284
29,77,06_17_11_27_37_284
30,261,06_17_11_27_37_284
31,106,06_17_11_27_37_284
32,123,06_17_11_27_37_284
33,190,06_17_11_27_37_284
34,12,06_17_11_27_37_284
35,86,06_17_11_27_37_284
36,107,06_17_11_27_37_284
37,43,06_17_11_27_37_284
38,129,06_17_11_27_37_284
39,77,06_17_11_27_37_284
40,102,06_17_11_27_37_284
41,89,06_17_11_27_37_284
42,157,06_17_11_27_37_284
43,39,06_17_11_27_37_284
44,104,06_17_11_27_37_284
45,88,06_17_11_27_37_284
46,93,06_17_11_27_37_284
47,78,06_17_11_27_37_284
48,63,06_17_11_27_37_284
49,31,06_17_11_27_37_284
50,79,06_17_11_27_37_284
51,155,06_17_11_27_37_284
52,102,06_17_11_27_37_284
53,172,06_17_11_27_37_284
54,138,06_17_11_27_37_284
55,151,06_17_11_27_37_284
56,92,06_17_11_27_37_284
57,105,06_17_11_27_37_284
58,57,06_17_11_27_37_284
59,238,06_17_11_27_37_284
60,77,06_17_11_27_37_284
61,72,06_17_11_27_37_284
62,7,06_17_11_27_37_284
63,72,06_17_11_27_37_284
64,183,06_17_11_27_37_284
65,116,06_17_11_27_37_284
66,95,06_17_11_27_37_284
67,155,06_17_11_27_37_284
68,138,06_17_11_27_37_284
69,28,06_17_11_27_37_284
70,67,06_17_11_27_37_284
71,86,06_17_11_27_37_284
72,187,06_17_11_27_37_284
73,126,06_17_11_27_37_284
74,160,06_17_11_27_37_284
75,132,06_17_11_27_37_284
76,194,06_17_11_27_37_284
77,44,06_17_11_27_37_284
78,29,06_17_11_27_37_284
79,105,06_17_11_27_37_284
80,109,06_17_11_27_37_284
81,160,06_17_11_27_37_284
82,41,06_17_11_27_37_284
83,3,06_17_11_27_37_284
84,69,06_17_11_27_37_284
85,67,06_17_11_27_37_284
86,119,06_17_11_27_37_284
87,102,06_17_11_27_37_284
88,180,06_17_11_27_37_284
89,208,06_17_11_27_37_284
90,40,06_17_11_27_37_284
91,37,06_17_11_27_37_284
92,80,06_17_11_27_37_284
93,117,06_17_11_27_37_284
94,72,06_17_11_27_37_284
95,88,06_17_11_27_37_284
96,98,06_17_11_27_37_284
97,53,06_17_11_27_37_284
98,93,06_17_11_27_37_284
99,100,06_17_11_27_37_284
100,85,06_17_11_27_37_284
101,115,06_17_11_27_37_284
102,9,06_17_11_27_37_284
103,49,06_17_11_27_37_284
104,81,06_17_11_27_37_284
105,116,06_17_11_27_37_284
106,148,06_17_11_27_37_284
107,145,06_17_11_27_37_284
108,194,06_17_11_27_37_284
109,135,06_17_11_27_37_284
110,100,06_17_11_27_37_284
111,108,06_17_11_27_37_284
112,61,06_17_11_27_37_284
113,200,06_17_11_27_37_284
114,150,06_17_11_27_37_284
115,199,06_17_11_27_37_284
116,71,06_17_11_27_37_284
117,132,06_17_11_27_37_284
118,97,06_17_11_27_37_284
119,41,06_17_11_27_37_284
120,139,06_17_11_27_37_284
121,167,06_17_11_27_37_284
122,176,06_17_11_27_37_284
123,200,06_17_11_27_37_284
124,0,06_17_11_27_37_284
125,130,06_17_11_27_37_284
126,62,06_17_11_27_37_284
127,81,06_17_11_27_37_284
128,90,06_17_11_27_37_284
129,138,06_17_11_27_37_284
130,186,06_17_11_27_37_284
131,4,06_17_11_27_37_284
132,51,06_17_11_27_37_284
133,131,06_17_11_27_37_284
134,69,06_17_11_27_37_284
135,164,06_17_11_27_37_284
136,34,06_17_11_27_37_284
137,87,06_17_11_27_37_284
138,216,06_17_11_27_37_284
139,78,06_17_11_27_37_284
140,121,06_17_11_27_37_284
141,109,06_17_11_27_37_284
142,93,06_17_11_27_37_284
143,15,06_17_11_27_37_284
144,44,06_17_11_27_37_284
145,108,06_17_11_27_37_284
146,107,06_17_11_27_37_284
147,34,06_17_11_27_37_284
148,77,06_17_11_27_37_284
149,150,06_17_11_27_37_284
150,146,06_17_11_27_37_284
151,108,06_17_11_27_37_284
152,75,06_17_11_27_37_284
153,52,06_17_11_27_37_284
154,172,06_17_11_27_37_284
155,89,06_17_11_27_37_284
156,149,06_17_11_27_37_284
157,146,06_17_11_27_37_284
158,218,06_17_11_27_37_284
159,114,06_17_11_27_37_284
160,106,06_17_11_27_37_284
161,82,06_17_11_27_37_284
162,79,06_17_11_27_37_284
163,75,06_17_11_27_37_284
164,76,06_17_11_27_37_284
165,68,06_17_11_27_37_284
166,139,06_17_11_27_37_284
167,218,06_17_11_27_37_284
168,125,06_17_11_27_37_284
169,45,06_17_11_27_37_284
170,55,06_17_11_27_37_284
171,91,06_17_11_27_37_284
172,48,06_17_11_27_37_284
173,224,06_17_11_27_37_284
174,149,06_17_11_27_37_284
175,136,06_17_11_27_37_284
176,109,06_17_11_27_37_284
177,84,06_17_11_27_37_284
178,145,06_17_11_27_37_284
179,181,06_17_11_27_37_284
180,172,06_17_11_27_37_284
181,107,06_17_11_27_37_284
182,103,06_17_11_27_37_284
183,114,06_17_11_27_37_284
184,100,06_17_11_27_37_284
185,64,06_17_11_27_37_284
186,61,06_17_11_27_37_284
187,134,06_17_11_27_37_284
188,199,06_17_11_27_37_284
189,22,06_17_11_27_37_284
190,86,06_17_11_27_37_284
191,135,06_17_11_27_37_284
192,180,06_17_11_27_37_284
193,81,06_17_11_27_37_284
194,86,06_17_11_27_37_284
195,120,06_17_11_27_37_284
196,217,06_17_11_27_37_284
197,58,06_17_11_27_37_284
198,31,06_17_11_27_37_284
199,57,06_17_11_27_37_284
200,59,06_17_11_27_37_284
201,204,06_17_11_27_37_284
202,84,06_17_11_27_37_284
203,73,06_17_11_27_37_284
204,60,06_17_11_27_37_284
205,138,06_17_11_27_37_284
206,109,06_17_11_27_37_284
207,75,06_17_11_27_37_284
208,55,06_17_11_27_37_284
209,130,06_17_11_27_37_284
210,94,06_17_11_27_37_284
211,77,06_17_11_27_37_284
212,11,06_17_11_27_37_284
213,96,06_17_11_27_37_284
214,242,06_17_11_27_37_284
215,154,06_17_11_27_37_284
216,93,06_17_11_27_37_284
217,71,06_17_11_27_37_284
218,203,06_17_11_27_37_284
219,140,06_17_11_27_37_284
220,75,06_17_11_27_37_284
221,98,06_17_11_27_37_284
222,142,06_17_11_27_37_284
223,144,06_17_11_27_37_284
224,51,06_17_11_27_37_284
225,44,06_17_11_27_37_284
226,69,06_17_11_27_37_284
227,125,06_17_11_27_37_284
228,72,06_17_11_27_37_284
229,181,06_17_11_27_37_284
230,77,06_17_11_27_37_284
231,247,06_17_11_27_37_284
232,65,06_17_11_27_37_284
233,55,06_17_11_27_37_284
234,0,06_17_11_27_37_284
235,88,06_17_11_27_37_284
236,132,06_17_11_27_37_284
237,79,06_17_11_27_37_284
238,99,06_17_11_27_37_284
239,170,06_17_11_27_37_284
240,163,06_17_11_27_37_284
241,117,06_17_11_27_37_284
242,25,06_17_11_27_37_284
243,85,06_17_11_27_37_284
244,158,06_17_11_27_37_284
245,145,06_17_11_27_37_284
246,92,06_17_11_27_37_284
247,109,06_17_11_27_37_284
248,191,06_17_11_27_37_284
249,90,06_17_11_27_37_284
250,77,06_17_11_27_37_284
251,28,06_17_11_27_37_284
252,133,06_17_11_27_37_284
253,184,06_17_11_27_37_284
254,134,06_17_11_27_37_284
255,136,06_17_11_27_37_284
256,39,06_17_11_27_37_284
257,82,06_17_11_27_37_284
258,118,06_17_11_27_37_284
259,44,06_17_11_27_37_284
260,55,06_17_11_27_37_284
261,72,06_17_11_27_37_284
262,146,06_17_11_27_37_284
263,133,06_17_11_27_37_284
264,208,06_17_11_27_37_284
265,169,06_17_11_27_37_284
266,116,06_17_11_27_37_284
267,115,06_17_11_27_37_284
268,51,06_17_11_27_37_284
269,43,06_17_11_27_37_284
270,102,06_17_11_27_37_284
271,81,06_17_11_27_37_284
272,193,06_17_11_27_37_284
273,92,06_17_11_27_37_284
274,60,06_17_11_27_37_284
275,148,06_17_11_27_37_284
276,40,06_17_11_27_37_284
277,81,06_17_11_27_37_284
278,110,06_17_11_27_37_284
279,96,06_17_11_27_37_284
280,160,06_17_11_27_37_284
281,126,06_17_11_27_37_284
282,86,06_17_11_27_37_284
283,24,06_17_11_27_37_284
284,85,06_17_11_27_37_284
285,42,06_17_11_27_37_284
286,110,06_17_11_27_37_284
287,78,06_17_11_27_37_284
288,66,06_17_11_27_37_284
289,119,06_17_11_27_37_284
290,123,06_17_11_27_37_284
291,138,06_17_11_27_37_284
292,68,06_17_11_27_37_284
293,44,06_17_11_27_37_284
294,154,06_17_11_27_37_284
295,89,06_17_11_27_37_284
296,31,06_17_11_27_37_284
297,40,06_17_11_27_37_284
298,148,06_17_11_27_37_284
299,173,06_17_11_27_37_284
300,149,06_17_11_27_37_284
301,115,06_17_11_27_37_284
302,65,06_17_11_27_37_284
303,209,06_17_11_27_37_284
304,104,06_17_11_27_37_284
305,140,06_17_11_27_37_284
306,92,06_17_11_27_37_284
307,52,06_17_11_27_37_284
308,101,06_17_11_27_37_284
309,37,06_17_11_27_37_284
310,0,06_17_11_27_37_284
311,48,06_17_11_27_37_284
312,165,06_17_11_27_37_284
313,113,06_17_11_27_37_284
314,149,06_17_11_27_37_284
315,153,06_17_11_27_37_284
316,76,06_17_11_27_37_284
317,15,06_17_11_27_37_284
318,166,06_17_11_27_37_284
319,27,06_17_11_27_37_284
320,41,06_17_11_27_37_284
321,126,06_17_11_27_37_284
322,153,06_17_11_27_37_284
323,214,06_17_11_27_37_284
324,126,06_17_11_27_37_284
325,145,06_17_11_27_37_284
326,269,06_17_11_27_37_284
327,116,06_17_11_27_37_284
328,61,06_17_11_27_37_284
329,58,06_17_11_27_37_284
330,122,06_17_11_27_37_284
331,112,06_17_11_27_37_284
332,108,06_17_11_27_37_284
333,32,06_17_11_27_37_284
334,150,06_17_11_27_37_284
335,135,06_17_11_27_37_284
336,87,06_17_11_27_37_284
337,58,06_17_11_27_37_284
338,184,06_17_11_27_37_284
339,212,06_17_11_27_37_284
340,208,06_17_11_27_37_284
341,81,06_17_11_27_37_284
342,131,06_17_11_27_37_284
343,74,06_17_11_27_37_284
344,46,06_17_11_27_37_284
345,32,06_17_11_27_37_284
346,29,06_17_11_27_37_284
347,134,06_17_11_27_37_284
348,202,06_17_11_27_37_284
349,92,06_17_11_27_37_284
350,160,06_17_11_27_37_284
351,149,06_17_11_27_37_284
352,204,06_17_11_27_37_284
353,62,06_17_11_27_37_284
354,65,06_17_11_27_37_284
355,49,06_17_11_27_37_284
356,76,06_17_11_27_37_284
357,71,06_17_11_27_37_284
358,80,06_17_11_27_37_284
359,40,06_17_11_27_37_284
360,44,06_17_11_27_37_284
361,116,06_17_11_27_37_284
362,123,06_17_11_27_37_284
363,75,06_17_11_27_37_284
364,75,06_17_11_27_37_284
365,127,06_17_11_27_37_284
366,167,06_17_11_27_37_284
367,94,06_17_11_27_37_284
368,108,06_17_11_27_37_284
369,78,06_17_11_27_37_284
370,89,06_17_11_27_37_284
371,157,06_17_11_27_37_284
372,46,06_17_11_27_37_284
373,115,06_17_11_27_37_284
374,136,06_17_11_27_37_284
375,233,06_17_11_27_37_284
376,112,06_17_11_27_37_284
377,121,06_17_11_27_37_284
378,108,06_17_11_27_37_284
379,78,06_17_11_27_37_284
380,47,06_17_11_27_37_284
381,74,06_17_11_27_37_284
382,206,06_17_11_27_37_284
383,118,06_17_11_27_37_284
384,82,06_17_11_27_37_284
385,44,06_17_11_27_37_284
386,182,06_17_11_27_37_284
387,109,06_17_11_27_37_284
388,130,06_17_11_27_37_284
389,17,06_17_11_27_37_284
390,114,06_17_11_27_37_284
391,196,06_17_11_27_37_284
392,146,06_17_11_27_37_284
393,95,06_17_11_27_37_284
394,72,06_17_11_27_37_284
395,138,06_17_11_27_37_284
396,55,06_17_11_27_37_284
397,131,06_17_11_27_37_284
398,71,06_17_11_27_37_284
399,131,06_17_11_27_37_284
400,220,06_17_11_27_37_284
401,115,06_17_11_27_37_284
402,31,06_17_11_27_37_284
403,23,06_17_11_27_37_284
404,90,06_17_11_27_37_284
405,85,06_17_11_27_37_284
406,45,06_17_11_27_37_284
407,50,06_17_11_27_37_284
408,92,06_17_11_27_37_284
409,173,06_17_11_27_37_284
410,80,06_17_11_27_37_284
411,51,06_17_11_27_37_284
412,123,06_17_11_27_37_284
413,101,06_17_11_27_37_284
414,151,06_17_11_27_37_284
415,102,06_17_11_27_37_284
416,119,06_17_11_27_37_284
417,150,06_17_11_27_37_284
418,160,06_17_11_27_37_284
419,33,06_17_11_27_37_284
420,68,06_17_11_27_37_284
421,155,06_17_11_27_37_284
422,153,06_17_11_27_37_284
423,91,06_17_11_27_37_284
424,18,06_17_11_27_37_284
425,157,06_17_11_27_37_284
426,103,06_17_11_27_37_284
427,88,06_17_11_27_37_284
428,107,06_17_11_27_37_284
429,61,06_17_11_27_37_284
430,118,06_17_11_27_37_284
431,11,06_17_11_27_37_284
432,83,06_17_11_27_37_284
433,44,06_17_11_27_37_284
434,168,06_17_11_27_37_284
435,193,06_17_11_27_37_284
436,140,06_17_11_27_37_284
437,183,06_17_11_27_37_284
438,58,06_17_11_27_37_284
439,127,06_17_11_27_37_284
440,48,06_17_11_27_37_284
441,101,06_17_11_27_37_284
442,11,06_17_11_27_37_284
443,68,06_17_11_27_37_284
444,111,06_17_11_27_37_284
445,184,06_17_11_27_37_284
446,11,06_17_11_27_37_284
447,88,06_17_11_27_37_284
448,92,06_17_11_27_37_284
449,109,06_17_11_27_37_284
450,87,06_17_11_27_37_284
451,64,06_17_11_27_37_284
452,21,06_17_11_27_37_284
453,167,06_17_11_27_37_284
454,105,06_17_11_27_37_284
455,110,06_17_11_27_37_284
456,25,06_17_11_27_37_284
457,20,06_17_11_27_37_284
458,129,06_17_11_27_37_284
459,62,06_17_11_27_37_284
460,96,06_17_11_27_37_284
461,109,06_17_11_27_37_284
462,119,06_17_11_27_37_284
463,139,06_17_11_27_37_284
464,89,06_17_11_27_37_284
465,84,06_17_11_27_37_284
466,45,06_17_11_27_37_284
467,85,06_17_11_27_37_284
468,36,06_17_11_27_37_284
469,48,06_17_11_27_37_284
470,61,06_17_11_27_37_284
471,171,06_17_11_27_37_284
472,139,06_17_11_27_37_284
473,144,06_17_11_27_37_284
474,88,06_17_11_27_37_284
475,123,06_17_11_27_37_284
476,119,06_17_11_27_37_284
477,84,06_17_11_27_37_284
