1,0,06_17_11_27_37_291
2,0,06_17_11_27_37_291
3,0,06_17_11_27_37_291
4,0,06_17_11_27_37_291
5,0,06_17_11_27_37_291
6,0,06_17_11_27_37_291
7,0,06_17_11_27_37_291
8,20,06_17_11_27_37_291
9,29,06_17_11_27_37_291
10,0,06_17_11_27_37_291
11,0,06_17_11_27_37_291
12,36,06_17_11_27_37_291
13,12,06_17_11_27_37_291
14,0,06_17_11_27_37_291
15,18,06_17_11_27_37_291
16,24,06_17_11_27_37_291
17,0,06_17_11_27_37_291
18,0,06_17_11_27_37_291
19,0,06_17_11_27_37_291
20,87,06_17_11_27_37_291
21,7,06_17_11_27_37_291
22,0,06_17_11_27_37_291
23,0,06_17_11_27_37_291
24,0,06_17_11_27_37_291
25,0,06_17_11_27_37_291
26,0,06_17_11_27_37_291
27,0,06_17_11_27_37_291
28,0,06_17_11_27_37_291
29,110,06_17_11_27_37_291
30,20,06_17_11_27_37_291
31,31,06_17_11_27_37_291
32,0,06_17_11_27_37_291
33,0,06_17_11_27_37_291
34,0,06_17_11_27_37_291
35,0,06_17_11_27_37_291
36,0,06_17_11_27_37_291
37,14,06_17_11_27_37_291
38,0,06_17_11_27_37_291
39,0,06_17_11_27_37_291
40,0,06_17_11_27_37_291
41,0,06_17_11_27_37_291
42,0,06_17_11_27_37_291
43,17,06_17_11_27_37_291
44,0,06_17_11_27_37_291
45,0,06_17_11_27_37_291
46,22,06_17_11_27_37_291
47,0,06_17_11_27_37_291
48,3,06_17_11_27_37_291
49,0,06_17_11_27_37_291
50,0,06_17_11_27_37_291
51,0,06_17_11_27_37_291
52,0,06_17_11_27_37_291
53,0,06_17_11_27_37_291
54,0,06_17_11_27_37_291
55,62,06_17_11_27_37_291
56,0,06_17_11_27_37_291
57,0,06_17_11_27_37_291
58,0,06_17_11_27_37_291
59,10,06_17_11_27_37_291
60,0,06_17_11_27_37_291
61,0,06_17_11_27_37_291
62,0,06_17_11_27_37_291
63,15,06_17_11_27_37_291
64,25,06_17_11_27_37_291
65,66,06_17_11_27_37_291
66,0,06_17_11_27_37_291
67,0,06_17_11_27_37_291
68,0,06_17_11_27_37_291
69,0,06_17_11_27_37_291
70,0,06_17_11_27_37_291
71,0,06_17_11_27_37_291
72,39,06_17_11_27_37_291
73,19,06_17_11_27_37_291
74,0,06_17_11_27_37_291
75,8,06_17_11_27_37_291
76,28,06_17_11_27_37_291
77,0,06_17_11_27_37_291
78,0,06_17_11_27_37_291
79,0,06_17_11_27_37_291
80,74,06_17_11_27_37_291
81,0,06_17_11_27_37_291
82,0,06_17_11_27_37_291
83,0,06_17_11_27_37_291
84,7,06_17_11_27_37_291
85,0,06_17_11_27_37_291
86,31,06_17_11_27_37_291
87,0,06_17_11_27_37_291
88,109,06_17_11_27_37_291
89,10,06_17_11_27_37_291
90,0,06_17_11_27_37_291
91,0,06_17_11_27_37_291
92,0,06_17_11_27_37_291
93,0,06_17_11_27_37_291
94,0,06_17_11_27_37_291
95,0,06_17_11_27_37_291
96,0,06_17_11_27_37_291
97,8,06_17_11_27_37_291
98,0,06_17_11_27_37_291
99,49,06_17_11_27_37_291
100,57,06_17_11_27_37_291
101,0,06_17_11_27_37_291
102,0,06_17_11_27_37_291
103,5,06_17_11_27_37_291
104,0,06_17_11_27_37_291
105,11,06_17_11_27_37_291
106,0,06_17_11_27_37_291
107,31,06_17_11_27_37_291
108,0,06_17_11_27_37_291
109,0,06_17_11_27_37_291
110,0,06_17_11_27_37_291
111,0,06_17_11_27_37_291
112,0,06_17_11_27_37_291
113,93,06_17_11_27_37_291
114,0,06_17_11_27_37_291
115,0,06_17_11_27_37_291
116,0,06_17_11_27_37_291
117,0,06_17_11_27_37_291
118,24,06_17_11_27_37_291
119,0,06_17_11_27_37_291
120,0,06_17_11_27_37_291
121,7,06_17_11_27_37_291
122,0,06_17_11_27_37_291
123,0,06_17_11_27_37_291
124,0,06_17_11_27_37_291
125,0,06_17_11_27_37_291
126,0,06_17_11_27_37_291
127,34,06_17_11_27_37_291
128,0,06_17_11_27_37_291
129,48,06_17_11_27_37_291
130,0,06_17_11_27_37_291
131,0,06_17_11_27_37_291
132,0,06_17_11_27_37_291
133,2,06_17_11_27_37_291
134,0,06_17_11_27_37_291
135,0,06_17_11_27_37_291
136,0,06_17_11_27_37_291
137,0,06_17_11_27_37_291
138,18,06_17_11_27_37_291
139,24,06_17_11_27_37_291
140,0,06_17_11_27_37_291
141,0,06_17_11_27_37_291
142,32,06_17_11_27_37_291
143,0,06_17_11_27_37_291
144,0,06_17_11_27_37_291
145,0,06_17_11_27_37_291
146,33,06_17_11_27_37_291
147,30,06_17_11_27_37_291
148,0,06_17_11_27_37_291
149,0,06_17_11_27_37_291
150,0,06_17_11_27_37_291
151,18,06_17_11_27_37_291
152,0,06_17_11_27_37_291
153,48,06_17_11_27_37_291
154,48,06_17_11_27_37_291
155,0,06_17_11_27_37_291
156,0,06_17_11_27_37_291
157,0,06_17_11_27_37_291
158,1,06_17_11_27_37_291
159,0,06_17_11_27_37_291
160,0,06_17_11_27_37_291
161,0,06_17_11_27_37_291
162,0,06_17_11_27_37_291
163,0,06_17_11_27_37_291
164,0,06_17_11_27_37_291
165,0,06_17_11_27_37_291
