-0.02326974208733401,17128,92146,128357,-0.10546875,-0.841796875,0.54052734375,0.6707317073170732,-1.2195121951219514,-0.30487804878048785,196
-0.02136238617853614,17141,92159,128365,-0.10498046875,-0.84228515625,0.53955078125,0.7317073170731708,-1.1585365853658538,-0.3658536585365854,196
-0.02021797263325742,17130,92137,128359,-0.10595703125,-0.84326171875,0.54150390625,0.853658536585366,-1.2804878048780488,-0.3658536585365854,196
-0.017929145542699976,17123,92139,128345,-0.1083984375,-0.84619140625,0.5419921875,0.7926829268292683,-1.3414634146341464,-0.48780487804878053,196
-0.01449590490686381,17121,92143,128355,-0.10546875,-0.84765625,0.53955078125,0.7926829268292683,-1.402439024390244,-0.48780487804878053,196
-0.010299721907508497,17126,92144,128357,-0.10888671875,-0.84619140625,0.54345703125,0.7926829268292683,-1.2804878048780488,-0.426829268292683,196
-0.009536779543989349,17122,92130,128333,-0.10888671875,-0.84716796875,0.5419921875,0.9146341463414634,-1.2195121951219514,-0.3658536585365854,196
-0.008773837180470201,17112,92137,128350,-0.1064453125,-0.8466796875,0.54150390625,0.9756097560975611,-1.1585365853658538,-0.3658536585365854,197
-0.006103538908153183,17121,92131,128340,-0.1064453125,-0.84716796875,0.54150390625,0.9756097560975611,-1.1585365853658538,-0.30487804878048785,197
-0.0015258847270382958,17118,92132,128343,-0.10693359375,-0.8466796875,0.54443359375,0.9146341463414634,-1.0975609756097562,-0.3658536585365854,197
0.0041961829993553135,17111,92133,128328,-0.1083984375,-0.8447265625,0.54248046875,0.9146341463414634,-1.0975609756097562,-0.3658536585365854,197
0.008010894816951053,17109,92139,128313,-0.107421875,-0.8447265625,0.54248046875,0.9146341463414634,-1.0975609756097562,-0.3658536585365854,197
0.01068119308926807,17118,92129,128339,-0.107421875,-0.8447265625,0.54052734375,0.6707317073170732,-1.0975609756097562,-0.426829268292683,197
0.011444135452787219,17104,92134,128307,-0.10595703125,-0.84765625,0.54248046875,0.426829268292683,-1.2195121951219514,-0.5487804878048781,197
0.012207077816306366,17112,92121,128322,-0.10595703125,-0.84375,0.54638671875,0.3658536585365854,-1.3414634146341464,-0.5487804878048781,198
0.011444135452787219,17112,92130,128313,-0.10498046875,-0.84033203125,0.54443359375,0.6707317073170732,-1.524390243902439,-0.426829268292683,198
0.008773837180470201,17110,92126,128314,-0.10302734375,-0.83837890625,0.53466796875,0.9146341463414634,-1.524390243902439,-0.30487804878048785,198
0.0026702982723170177,17109,92144,128327,-0.10205078125,-0.8408203125,0.53857421875,0.9146341463414634,-1.2195121951219514,-0.24390243902439027,198
-0.008010894816951053,17108,92125,128315,-0.1064453125,-0.845703125,0.53759765625,0.853658536585366,-0.48780487804878053,-0.3658536585365854,198
-0.022506799723814863,17107,92141,128320,-0.10888671875,-0.83740234375,0.537109375,0.9756097560975611,-0.6707317073170732,-0.426829268292683,198
-0.038147118175957395,17104,92140,128320,-0.10986328125,-0.83544921875,0.54248046875,0.853658536585366,-1.1585365853658538,-0.3658536585365854,198
-0.051498609537542483,17124,92134,128319,-0.10986328125,-0.83984375,0.5458984375,0.853658536585366,-1.2804878048780488,-0.30487804878048785,199
-0.060272446718012684,17105,92135,128311,-0.10888671875,-0.8408203125,0.5419921875,0.7926829268292683,-1.6463414634146343,-0.3658536585365854,199
-0.064468629717368,17103,92134,128329,-0.10400390625,-0.84326171875,0.54150390625,0.6097560975609757,-1.707317073170732,-0.3658536585365854,199
-0.06408715853560842,17094,92131,128309,-0.10595703125,-0.84619140625,0.5390625,0.30487804878048785,-1.524390243902439,-0.48780487804878053,199
-0.06256127380857013,17093,92145,128314,-0.10888671875,-0.8486328125,0.5380859375,0.426829268292683,-1.4634146341463417,-0.6097560975609757,199
-0.059509504354493536,17118,92124,128291,-0.109375,-0.845703125,0.5380859375,0.426829268292683,-1.4634146341463417,-0.6707317073170732,199
-0.05722067726393609,17107,92133,128308,-0.1083984375,-0.84765625,0.5390625,0.5487804878048781,-1.524390243902439,-0.6707317073170732,199
-0.05378743662809993,17101,92126,128315,-0.10498046875,-0.8486328125,0.53955078125,0.5487804878048781,-1.524390243902439,-0.6097560975609757,200
-0.04997272481050419,17092,92128,128311,-0.1044921875,-0.849609375,0.53955078125,0.5487804878048781,-1.524390243902439,-0.6097560975609757,200
-0.045776541811148874,17113,92123,128301,-0.10546875,-0.8486328125,0.5400390625,0.48780487804878053,-1.524390243902439,-0.426829268292683,200
-0.04348771472059143,17100,92122,128294,-0.10595703125,-0.8466796875,0.5419921875,0.853658536585366,-1.2804878048780488,-0.3658536585365854,200
-0.04310624353883186,17110,92114,128295,-0.1083984375,-0.84619140625,0.54345703125,1.2195121951219514,-0.9756097560975611,-0.24390243902439027,200
-0.04119888763003399,17094,92131,128295,-0.1083984375,-0.841796875,0.54296875,1.2804878048780488,-0.9756097560975611,-0.24390243902439027,200
-0.040054474084755265,17097,92123,128294,-0.107421875,-0.84326171875,0.54443359375,1.0975609756097562,-1.0365853658536586,-0.30487804878048785,200
-0.03852858935771697,17102,92133,128305,-0.10791015625,-0.8408203125,0.5439453125,0.853658536585366,-1.0975609756097562,-0.3658536585365854,201
-0.0366212334489191,17104,92125,128311,-0.10888671875,-0.84130859375,0.5439453125,0.7926829268292683,-1.2195121951219514,-0.3658536585365854,201
