MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x29,0x20,0xc0,0x00,0x11,0x42,0x91,0x09,0x00,0x0a,0x00,0x00,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0xd1,0x46,0xe1,0x01,0x01,0x72,
start time,1592372840161
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592372849737.643100,1822,0,0,0,11382.000000,682.000000,682.000000,-5.000000,-19.000000,977.000000,,,,,,,
1592372849742.641800,1823,0,0,0,11384.000000,682.000000,682.000000,-5.000000,-17.000000,977.000000,,,,,,,
1592372849747.640400,1824,0,0,0,11393.000000,682.000000,682.000000,-5.000000,-18.000000,976.000000,,,,,,,
1592372849752.639200,1825,0,0,0,11388.000000,677.000000,682.000000,-5.000000,-18.000000,976.000000,,,,,,,
1592372849757.637700,1826,0,0,0,11398.000000,682.000000,677.000000,2.000000,-35.000000,962.000000,,,,,,,
1592372849762.636500,1827,0,0,0,11401.000000,682.000000,677.000000,3.000000,-31.000000,964.000000,,,,,,,
1592372849767.635300,1828,0,0,0,11395.000000,682.000000,677.000000,-2.000000,-26.000000,972.000000,,,,,,,
1592372849772.633800,1829,0,0,0,11393.000000,682.000000,682.000000,-4.000000,-24.000000,975.000000,,,,,,,
1592372849777.632600,1830,0,0,0,11389.000000,682.000000,682.000000,-4.000000,-26.000000,975.000000,,,,,,,
1592372849782.631100,1831,0,0,0,11389.000000,682.000000,682.000000,-4.000000,-27.000000,974.000000,,,,,,,
1592372849787.629900,1832,0,0,0,11402.000000,682.000000,682.000000,-5.000000,-26.000000,973.000000,,,,,,,
1592372849792.628400,1833,0,0,0,11391.000000,677.000000,682.000000,2.000000,-28.000000,973.000000,,,,,,,
1592372849797.627200,1834,0,0,0,11390.000000,682.000000,682.000000,3.000000,-29.000000,971.000000,,,,,,,
1592372849802.625700,1835,0,0,0,11385.000000,682.000000,682.000000,1.000000,-31.000000,974.000000,,,,,,,
1592372849807.624500,1836,0,0,0,11372.000000,682.000000,682.000000,-1.000000,-26.000000,975.000000,,,,,,,
1592372849812.623300,1837,0,0,0,11365.000000,677.000000,677.000000,-2.000000,-23.000000,976.000000,,,,,,,
1592372849817.621800,1838,0,0,0,11343.000000,682.000000,682.000000,-3.000000,-19.000000,976.000000,,,,,,,
1592372849822.620600,1839,0,0,0,11337.000000,682.000000,682.000000,-3.000000,-16.000000,977.000000,,,,,,,
1592372849827.619100,1840,0,0,0,11306.000000,682.000000,682.000000,-3.000000,-15.000000,979.000000,,,,,,,
1592372849832.617900,1841,0,0,0,11301.000000,682.000000,682.000000,-9.000000,-25.000000,971.000000,,,,,,,
1592372849837.616500,1842,0,0,0,11270.000000,682.000000,682.000000,-2.000000,-24.000000,966.000000,,,,,,,
1592372849842.615200,1843,0,0,0,11260.000000,682.000000,682.000000,-2.000000,-20.000000,972.000000,,,,,,,
1592372849847.613800,1844,0,0,0,11241.000000,682.000000,682.000000,-3.000000,-20.000000,974.000000,,,,,,,
1592372849852.612500,1845,0,0,0,11222.000000,682.000000,682.000000,-2.000000,-21.000000,973.000000,,,,,,,
1592372849857.611100,1846,0,0,0,11199.000000,682.000000,682.000000,-2.000000,-19.000000,973.000000,,,,,,,
1592372849862.609900,1847,0,0,0,11194.000000,682.000000,682.000000,-4.000000,-18.000000,976.000000,,,,,,,
1592372849867.608600,1848,0,0,0,11155.000000,682.000000,682.000000,-2.000000,-15.000000,976.000000,,,,,,,
1592372849872.607200,1849,0,0,0,11133.000000,682.000000,682.000000,9.000000,-20.000000,973.000000,,,,,,,
1592372849877.606000,1850,0,0,0,11120.000000,682.000000,682.000000,6.000000,-22.000000,970.000000,,,,,,,
1592372849882.604500,1851,0,0,0,11110.000000,682.000000,682.000000,1.000000,-21.000000,972.000000,,,,,,,
1592372849887.603300,1852,0,0,0,11104.000000,682.000000,682.000000,-1.000000,-20.000000,977.000000,,,,,,,
1592372849892.601800,1853,0,0,0,11093.000000,682.000000,682.000000,-2.000000,-18.000000,978.000000,,,,,,,
1592372849897.600600,1854,0,0,0,11086.000000,682.000000,682.000000,-2.000000,-15.000000,977.000000,,,,,,,
1592372849902.599100,1855,0,0,0,11098.000000,682.000000,682.000000,-4.000000,-18.000000,978.000000,,,,,,,
1592372849907.597900,1856,0,0,0,11096.000000,682.000000,682.000000,6.000000,-31.000000,975.000000,,,,,,,
1592372849912.596700,1857,0,0,0,11087.000000,682.000000,682.000000,5.000000,-28.000000,973.000000,,,,,,,
1592372849917.595200,1858,0,0,0,11113.000000,682.000000,677.000000,0.000000,-25.000000,976.000000,,,,,,,
1592372849922.594000,1859,0,0,0,11110.000000,682.000000,682.000000,-3.000000,-21.000000,978.000000,,,,,,,
1592372849927.592500,1860,0,0,0,11116.000000,682.000000,682.000000,-5.000000,-23.000000,978.000000,,,,,,,
1592372849932.591300,1861,0,0,0,11120.000000,682.000000,682.000000,-5.000000,-22.000000,976.000000,,,,,,,
1592372849937.589800,1862,0,0,0,11126.000000,682.000000,682.000000,-5.000000,-18.000000,976.000000,,,,,,,
1592372849942.588600,1863,0,0,0,11132.000000,682.000000,677.000000,-1.000000,-21.000000,975.000000,,,,,,,
1592372849947.587200,1864,0,0,0,11143.000000,682.000000,682.000000,-6.000000,-22.000000,989.000000,0.000000,9817,,,,,
1592372849952.587200,1865,0,0,0,11151.000000,682.000000,682.000000,-8.000000,-25.000000,990.000000,,,,,,,
1592372849957.586900,1866,0,0,0,11154.000000,682.000000,682.000000,-7.000000,-26.000000,984.000000,,,,,,,
1592372849962.586700,1867,0,0,0,11166.000000,682.000000,682.000000,-8.000000,-24.000000,979.000000,,,,,,,
1592372849967.586700,1868,0,0,0,11180.000000,682.000000,682.000000,-9.000000,-24.000000,977.000000,,,,,,,
1592372849972.586400,1869,0,0,0,11179.000000,682.000000,677.000000,-5.000000,-22.000000,976.000000,,,,,,,
1592372849977.586200,1870,0,0,0,11185.000000,682.000000,682.000000,-1.000000,-20.000000,977.000000,,,,,,,
1592372849982.585900,1871,0,0,0,11176.000000,682.000000,682.000000,0.000000,-18.000000,973.000000,,,,,,,
1592372849987.585900,1872,0,0,0,11188.000000,677.000000,682.000000,5.000000,-23.000000,968.000000,,,,,,,
1592372849992.585700,1873,0,0,0,11202.000000,682.000000,682.000000,5.000000,-28.000000,966.000000,,,,,,,
1592372849997.585400,1874,0,0,0,11186.000000,682.000000,677.000000,0.000000,-29.000000,971.000000,,,,,,,
1592372850002.585400,1875,0,0,0,11182.000000,682.000000,677.000000,-1.000000,-28.000000,975.000000,,,,,,,
1592372850007.585200,1876,0,0,0,11181.000000,682.000000,682.000000,-2.000000,-24.000000,978.000000,,,,,,,
1592372850012.585000,1877,0,0,0,11190.000000,682.000000,682.000000,-3.000000,-20.000000,977.000000,,,,,,,
1592372850017.585000,1878,0,0,0,11200.000000,682.000000,682.000000,-4.000000,-23.000000,975.000000,,,,,,,
1592372850022.584700,1879,0,0,0,11192.000000,682.000000,682.000000,4.000000,-29.000000,968.000000,,,,,,,
1592372850027.584500,1880,0,0,0,11201.000000,682.000000,677.000000,8.000000,-28.000000,962.000000,,,,,,,
1592372850032.584200,1881,0,0,0,11186.000000,682.000000,682.000000,3.000000,-28.000000,964.000000,,,,,,,
1592372850037.584200,1882,0,0,0,11201.000000,682.000000,677.000000,-1.000000,-26.000000,972.000000,,,,,,,
1592372850042.584000,1883,0,0,0,11198.000000,682.000000,677.000000,-2.000000,-24.000000,976.000000,,,,,,,
1592372850047.583700,1884,0,0,0,11200.000000,682.000000,682.000000,-4.000000,-23.000000,977.000000,,,,,,,
