MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x29,0x20,0xc0,0x00,0x11,0x42,0x91,0x09,0x00,0x0a,0x00,0x00,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0xd6,0x42,0xb0,0x01,0x01,0x72,
start time,1592373166768
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592373185554.845900,3665,0,0,0,11307.000000,682.000000,682.000000,-5.000000,-22.000000,976.000000,,,,,,,
1592373185559.839800,3666,0,0,0,11312.000000,682.000000,682.000000,-5.000000,-23.000000,975.000000,,,,,,,
1592373185564.834000,3667,0,0,0,11322.000000,682.000000,682.000000,-8.000000,-20.000000,976.000000,,,,,,,
1592373185569.827900,3668,0,0,0,11323.000000,682.000000,682.000000,-11.000000,-26.000000,965.000000,,,,,,,
1592373185574.821800,3669,0,0,0,11330.000000,682.000000,682.000000,-14.000000,-36.000000,969.000000,,,,,,,
1592373185579.815700,3670,0,0,0,11341.000000,682.000000,682.000000,-11.000000,-32.000000,973.000000,,,,,,,
1592373185584.809800,3671,0,0,0,11344.000000,677.000000,682.000000,-8.000000,-23.000000,973.000000,,,,,,,
1592373185589.803700,3672,0,0,0,11350.000000,682.000000,682.000000,-7.000000,-20.000000,974.000000,,,,,,,
1592373185594.797600,3673,0,0,0,11366.000000,677.000000,682.000000,-5.000000,-21.000000,973.000000,,,,,,,
1592373185599.791500,3674,0,0,0,11367.000000,677.000000,682.000000,-4.000000,-20.000000,973.000000,,,,,,,
1592373185604.785600,3675,0,0,0,11362.000000,682.000000,682.000000,-4.000000,-22.000000,977.000000,,,,,,,
1592373185609.779500,3676,0,0,0,11378.000000,682.000000,682.000000,-1.000000,-18.000000,971.000000,,,,,,,
1592373185614.773400,3677,0,0,0,11383.000000,682.000000,682.000000,-3.000000,-18.000000,974.000000,,,,,,,
1592373185619.767300,3678,0,0,0,11373.000000,677.000000,682.000000,-3.000000,-22.000000,977.000000,,,,,,,
1592373185624.761500,3679,0,0,0,11385.000000,682.000000,682.000000,-2.000000,-22.000000,977.000000,,,,,,,
1592373185629.755400,3680,0,0,0,11383.000000,677.000000,677.000000,-2.000000,-20.000000,977.000000,,,,,,,
1592373185634.749300,3681,0,0,0,11396.000000,682.000000,682.000000,-3.000000,-15.000000,977.000000,,,,,,,
1592373185639.743200,3682,0,0,0,11395.000000,682.000000,682.000000,-4.000000,-16.000000,974.000000,,,,,,,
1592373185644.737300,3683,0,0,0,11392.000000,682.000000,677.000000,-8.000000,-21.000000,975.000000,,,,,,,
1592373185649.731200,3684,0,0,0,11394.000000,682.000000,682.000000,-6.000000,-20.000000,980.000000,,,,,,,
1592373185654.725100,3685,0,0,0,11394.000000,682.000000,682.000000,-6.000000,-19.000000,985.000000,,,,,,,
1592373185659.719000,3686,0,0,0,11402.000000,677.000000,682.000000,-4.000000,-16.000000,982.000000,,,,,,,
