MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x29,0x20,0xc0,0x00,0x11,0x42,0x91,0x09,0x00,0x0a,0x00,0x00,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0xce,0xbe,0xfa,0x01,0x01,0x72,
start time,1592372674298
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592372712612.698700,7572,0,0,0,11386.000000,682.000000,682.000000,-2.000000,-23.000000,974.000000,,,,,,,
1592372712617.699000,7573,0,0,0,11383.000000,682.000000,682.000000,-3.000000,-22.000000,974.000000,,,,,,,
1592372712622.699500,7574,0,0,0,11383.000000,682.000000,682.000000,-5.000000,-23.000000,976.000000,,,,,,,
1592372712627.699700,7575,0,0,0,11387.000000,682.000000,682.000000,-7.000000,-24.000000,975.000000,,,,,,,
1592372712632.700000,7576,0,0,0,11382.000000,682.000000,682.000000,-8.000000,-25.000000,976.000000,,,,,,,
1592372712637.700200,7577,0,0,0,11393.000000,682.000000,682.000000,-10.000000,-29.000000,988.000000,,,,,,,
1592372712642.700400,7578,0,0,0,11406.000000,682.000000,682.000000,-11.000000,-29.000000,990.000000,,,,,,,
1592372712647.700700,7579,0,0,0,11395.000000,682.000000,682.000000,-9.000000,-23.000000,985.000000,,,,,,,
1592372712652.701200,7580,0,0,0,11393.000000,682.000000,677.000000,-6.000000,-18.000000,982.000000,,,,,,,
1592372712657.701400,7581,0,0,0,11383.000000,682.000000,682.000000,-6.000000,-17.000000,981.000000,,,,,,,
1592372712662.701700,7582,0,0,0,11390.000000,682.000000,682.000000,-6.000000,-19.000000,979.000000,,,,,,,
1592372712667.701900,7583,0,0,0,11400.000000,682.000000,682.000000,-7.000000,-21.000000,978.000000,,,,,,,
1592372712672.702100,7584,0,0,0,11382.000000,682.000000,682.000000,-5.000000,-22.000000,972.000000,,,,,,,
1592372712677.702400,7585,0,0,0,11395.000000,682.000000,682.000000,-2.000000,-32.000000,976.000000,,,,,,,
1592372712682.702900,7586,0,0,0,11395.000000,682.000000,682.000000,-4.000000,-28.000000,979.000000,,,,,,,
1592372712687.703100,7587,0,0,0,11389.000000,682.000000,682.000000,-3.000000,-27.000000,979.000000,,,,,,,
1592372712692.703400,7588,0,0,0,11388.000000,682.000000,677.000000,-4.000000,-26.000000,976.000000,,,,,,,
1592372712697.703600,7589,0,0,0,11386.000000,682.000000,682.000000,-6.000000,-25.000000,974.000000,,,,,,,
1592372712702.703900,7590,0,0,0,11381.000000,682.000000,682.000000,-6.000000,-22.000000,975.000000,,,,,,,
1592372712707.704100,7591,0,0,0,11377.000000,682.000000,677.000000,-5.000000,-20.000000,976.000000,,,,,,,
1592372712712.704300,7592,0,0,0,11373.000000,682.000000,682.000000,0.000000,-20.000000,971.000000,,,,,,,
1592372712717.704800,7593,0,0,0,11363.000000,682.000000,682.000000,3.000000,-26.000000,978.000000,,,,,,,
1592372712722.705100,7594,0,0,0,11361.000000,682.000000,682.000000,-6.000000,-23.000000,978.000000,,,,,,,
1592372712727.705300,7595,0,0,0,11343.000000,682.000000,682.000000,-6.000000,-21.000000,975.000000,,,,,,,
