MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x29,0x20,0xc0,0x00,0x11,0x42,0x91,0x09,0x00,0x0a,0x00,0x00,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0xcb,0xef,0xfb,0x01,0x01,0x72,
start time,1592372490235
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592372490801.076200,39,0,0,0,11386.000000,682.000000,682.000000,3.000000,-14.000000,963.000000,,,,,,,
1592372490810.462900,40,0,0,0,11374.000000,682.000000,682.000000,2.000000,-14.000000,962.000000,,,,,,,
1592372490819.849400,41,0,0,0,11365.000000,682.000000,677.000000,-1.000000,-15.000000,967.000000,,,,,,,
1592372490829.236100,42,0,0,0,11376.000000,682.000000,682.000000,-4.000000,-18.000000,972.000000,,,,,,,
1592372490838.622600,43,0,0,0,11375.000000,682.000000,682.000000,-4.000000,-20.000000,974.000000,,,,,,,
1592372490848.009000,44,0,0,0,11384.000000,682.000000,682.000000,-4.000000,-19.000000,975.000000,,,,,,,
1592372490857.395800,45,0,0,0,11381.000000,682.000000,682.000000,-6.000000,-17.000000,975.000000,,,,,,,
1592372490866.782200,46,0,0,0,11385.000000,682.000000,682.000000,-10.000000,-28.000000,981.000000,,,,,,,
1592372490876.168900,47,0,0,0,11388.000000,682.000000,682.000000,-3.000000,-34.000000,975.000000,,,,,,,
1592372490885.555400,48,0,0,0,11385.000000,677.000000,682.000000,-3.000000,-29.000000,973.000000,,,,,,,
1592372490894.941900,49,0,0,0,11383.000000,682.000000,682.000000,-4.000000,-20.000000,975.000000,,,,,,,
1592372490904.328600,50,0,0,0,11388.000000,682.000000,682.000000,-4.000000,-16.000000,976.000000,,,,,,,
1592372490913.715100,51,0,0,0,11389.000000,682.000000,682.000000,-3.000000,-20.000000,976.000000,,,,,,,
1592372490923.101800,52,0,0,0,11379.000000,682.000000,682.000000,-4.000000,-23.000000,978.000000,,,,,,,
1592372490932.488300,53,0,0,0,11399.000000,682.000000,682.000000,-3.000000,-19.000000,979.000000,,,,,,,
1592372490941.874800,54,0,0,0,11389.000000,682.000000,677.000000,-2.000000,-26.000000,968.000000,,,,,,,
1592372490951.261500,55,0,0,0,11391.000000,682.000000,682.000000,-2.000000,-25.000000,966.000000,,,,,,,
1592372490960.647900,56,0,0,0,11390.000000,682.000000,682.000000,-3.000000,-27.000000,968.000000,,,,,,,
1592372490970.034700,57,0,0,0,11400.000000,682.000000,682.000000,-3.000000,-23.000000,973.000000,,,,,,,
1592372490979.421100,58,0,0,0,11400.000000,682.000000,682.000000,-3.000000,-21.000000,975.000000,,,,,,,
1592372490988.807600,59,0,0,0,11386.000000,682.000000,682.000000,-2.000000,-23.000000,976.000000,,,,,,,
1592372490998.194300,60,0,0,0,11389.000000,682.000000,682.000000,-2.000000,-24.000000,976.000000,,,,,,,
1592372491007.580800,61,0,0,0,11393.000000,682.000000,682.000000,-5.000000,-12.000000,976.000000,,,,,,,
1592372491016.967500,62,0,0,0,11402.000000,682.000000,682.000000,-3.000000,-16.000000,975.000000,0.000000,596,,,,,
1592372491021.961900,63,0,0,0,11390.000000,682.000000,682.000000,-1.000000,-18.000000,973.000000,,,,,,,
1592372491026.956500,64,0,0,0,11392.000000,682.000000,682.000000,-3.000000,-19.000000,975.000000,,,,,,,
1592372491031.951200,65,0,0,0,11388.000000,682.000000,682.000000,-4.000000,-22.000000,976.000000,,,,,,,
1592372491036.945800,66,0,0,0,11386.000000,677.000000,682.000000,-5.000000,-22.000000,978.000000,,,,,,,
1592372491041.940200,67,0,0,0,11392.000000,682.000000,682.000000,-3.000000,-21.000000,979.000000,,,,,,,
1592372491046.934800,68,0,0,0,11408.000000,677.000000,682.000000,-2.000000,-18.000000,979.000000,,,,,,,
1592372491051.929400,69,0,0,0,11393.000000,677.000000,682.000000,-5.000000,-37.000000,980.000000,,,,,,,
