MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x29,0x20,0xc0,0x00,0x11,0x42,0x91,0x09,0x00,0x0a,0x00,0x00,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0xd4,0x33,0xfd,0x01,0x01,0x72,
start time,1592373031933
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592373032419.277800,39,0,0,0,11106.000000,682.000000,682.000000,-5.000000,-29.000000,989.000000,,,,,,,
1592373032426.618400,40,0,0,0,11107.000000,677.000000,682.000000,-3.000000,-23.000000,983.000000,,,,,,,
1592373032433.958700,41,0,0,0,11117.000000,682.000000,682.000000,-5.000000,-23.000000,981.000000,,,,,,,
1592373032441.299300,42,0,0,0,11120.000000,677.000000,682.000000,-6.000000,-22.000000,980.000000,,,,,,,
1592373032448.639600,43,0,0,0,11139.000000,682.000000,682.000000,-4.000000,-20.000000,979.000000,,,,,,,
1592373032455.980200,44,0,0,0,11140.000000,682.000000,682.000000,-3.000000,-20.000000,979.000000,,,,,,,
1592373032463.320600,45,0,0,0,11157.000000,682.000000,682.000000,-3.000000,-16.000000,976.000000,,,,,,,
1592373032470.661100,46,0,0,0,11169.000000,682.000000,682.000000,4.000000,-24.000000,978.000000,,,,,,,
1592373032478.001500,47,0,0,0,11173.000000,682.000000,682.000000,3.000000,-31.000000,978.000000,,,,,,,
1592373032485.342000,48,0,0,0,11191.000000,682.000000,677.000000,-4.000000,-31.000000,980.000000,,,,,,,
1592373032492.682400,49,0,0,0,11188.000000,682.000000,682.000000,-3.000000,-28.000000,977.000000,,,,,,,
1592373032500.022900,50,0,0,0,11191.000000,682.000000,682.000000,-3.000000,-24.000000,976.000000,,,,,,,
1592373032507.363300,51,0,0,0,11191.000000,682.000000,682.000000,-5.000000,-21.000000,976.000000,,,,,,,
1592373032514.703900,52,0,0,0,11191.000000,682.000000,682.000000,-6.000000,-20.000000,975.000000,,,,,,,
1592373032522.044200,53,0,0,0,11204.000000,682.000000,682.000000,-8.000000,-16.000000,978.000000,,,,,,,
1592373032529.384800,54,0,0,0,11209.000000,682.000000,677.000000,0.000000,-20.000000,976.000000,,,,,,,
1592373032536.725100,55,0,0,0,11195.000000,682.000000,682.000000,-1.000000,-21.000000,976.000000,,,,,,,
1592373032544.065700,56,0,0,0,11201.000000,682.000000,682.000000,-3.000000,-23.000000,978.000000,,,,,,,
1592373032551.406000,57,0,0,0,11192.000000,682.000000,682.000000,-3.000000,-22.000000,976.000000,,,,,,,
1592373032558.746600,58,0,0,0,11201.000000,682.000000,682.000000,-4.000000,-22.000000,974.000000,,,,,,,
1592373032566.086900,59,0,0,0,11205.000000,682.000000,682.000000,-6.000000,-22.000000,975.000000,,,,,,,
1592373032573.427500,60,0,0,0,11204.000000,682.000000,682.000000,-7.000000,-19.000000,977.000000,,,,,,,
1592373032580.767800,61,0,0,0,11196.000000,677.000000,677.000000,0.000000,-16.000000,986.000000,,,,,,,
1592373032588.108400,62,0,0,0,11204.000000,682.000000,682.000000,4.000000,-28.000000,983.000000,,,,,,,
1592373032595.448700,63,0,0,0,11201.000000,682.000000,682.000000,1.000000,-30.000000,977.000000,,,,,,,
1592373032602.789300,64,0,0,0,11203.000000,682.000000,682.000000,-2.000000,-23.000000,975.000000,,,,,,,
1592373032610.129900,65,0,0,0,11204.000000,682.000000,682.000000,-5.000000,-20.000000,975.000000,,,,,,,
1592373032617.470200,66,0,0,0,11194.000000,682.000000,677.000000,-6.000000,-19.000000,973.000000,,,,,,,
1592373032624.810800,67,0,0,0,11214.000000,682.000000,682.000000,-5.000000,-20.000000,975.000000,,,,,,,
1592373032632.151100,68,0,0,0,11219.000000,677.000000,682.000000,-5.000000,-20.000000,975.000000,,,,,,,
1592373032639.491700,69,0,0,0,11223.000000,682.000000,682.000000,-3.000000,-19.000000,973.000000,,,,,,,
1592373032646.832000,70,0,0,0,11219.000000,682.000000,682.000000,-7.000000,-16.000000,979.000000,,,,,,,
1592373032654.172600,71,0,0,0,11238.000000,682.000000,682.000000,-7.000000,-17.000000,975.000000,,,,,,,
1592373032661.512900,72,0,0,0,11236.000000,682.000000,682.000000,-7.000000,-20.000000,977.000000,,,,,,,
1592373032668.853500,73,0,0,0,11250.000000,682.000000,682.000000,-5.000000,-22.000000,977.000000,,,,,,,
1592373032676.193800,74,0,0,0,11246.000000,682.000000,682.000000,-4.000000,-19.000000,977.000000,,,,,,,
1592373032683.534400,75,0,0,0,11263.000000,682.000000,682.000000,-5.000000,-18.000000,978.000000,,,,,,,
1592373032690.874800,76,0,0,0,11259.000000,682.000000,682.000000,-5.000000,-14.000000,983.000000,,,,,,,
1592373032698.215300,77,0,0,0,11259.000000,682.000000,682.000000,-2.000000,-15.000000,983.000000,,,,,,,
1592373032705.555700,78,0,0,0,11269.000000,682.000000,682.000000,-2.000000,-15.000000,980.000000,,,,,,,
1592373032712.896200,79,0,0,0,11275.000000,677.000000,682.000000,-4.000000,-20.000000,975.000000,,,,,,,
1592373032720.236600,80,0,0,0,11292.000000,682.000000,682.000000,-6.000000,-23.000000,974.000000,,,,,,,
1592373032727.577100,81,0,0,0,11284.000000,682.000000,682.000000,-6.000000,-24.000000,976.000000,,,,,,,
1592373032734.917500,82,0,0,0,11279.000000,682.000000,682.000000,-6.000000,-23.000000,977.000000,,,,,,,
1592373032742.258100,83,0,0,0,11290.000000,682.000000,682.000000,-6.000000,-22.000000,976.000000,,,,,,,
1592373032749.598400,84,0,0,0,11306.000000,677.000000,682.000000,-3.000000,-18.000000,980.000000,,,,,,,
1592373032756.939000,85,0,0,0,11305.000000,682.000000,682.000000,-5.000000,-20.000000,980.000000,,,,,,,
1592373032764.279300,86,0,0,0,11309.000000,682.000000,682.000000,-4.000000,-22.000000,975.000000,,,,,,,
1592373032771.619900,87,0,0,0,11320.000000,682.000000,682.000000,-5.000000,-22.000000,978.000000,,,,,,,
1592373032778.960200,88,0,0,0,11320.000000,682.000000,682.000000,-6.000000,-21.000000,979.000000,,,,,,,
1592373032786.300800,89,0,0,0,11315.000000,682.000000,677.000000,-6.000000,-23.000000,978.000000,,,,,,,
1592373032793.641100,90,0,0,0,11333.000000,682.000000,682.000000,-5.000000,-25.000000,975.000000,,,,,,,
1592373032800.981700,91,0,0,0,11333.000000,682.000000,682.000000,-4.000000,-27.000000,972.000000,,,,,,,
1592373032808.322000,92,0,0,0,11350.000000,682.000000,682.000000,-2.000000,-34.000000,976.000000,,,,,,,
1592373032815.662600,93,0,0,0,11353.000000,682.000000,682.000000,-4.000000,-32.000000,987.000000,,,,,,,
1592373032823.002900,94,0,0,0,11361.000000,682.000000,682.000000,-4.000000,-25.000000,982.000000,,,,,,,
1592373032830.343500,95,0,0,0,11361.000000,682.000000,677.000000,-4.000000,-22.000000,978.000000,,,,,,,
1592373032837.684100,96,0,0,0,11364.000000,682.000000,682.000000,-5.000000,-22.000000,975.000000,,,,,,,
1592373032845.024400,97,0,0,0,11361.000000,682.000000,682.000000,-5.000000,-22.000000,975.000000,,,,,,,
1592373032852.365000,98,0,0,0,11368.000000,682.000000,682.000000,-5.000000,-18.000000,976.000000,,,,,,,
1592373032859.705300,99,0,0,0,11374.000000,682.000000,682.000000,-9.000000,-21.000000,981.000000,,,,,,,
1592373032867.045900,100,0,0,0,11374.000000,682.000000,682.000000,-8.000000,-25.000000,982.000000,,,,,,,
1592373032874.386200,101,0,0,0,11387.000000,682.000000,682.000000,-4.000000,-29.000000,977.000000,,,,,,,
1592373032881.726800,102,0,0,0,11391.000000,682.000000,682.000000,-5.000000,-28.000000,975.000000,,,,,,,
1592373032889.067100,103,0,0,0,11379.000000,682.000000,682.000000,-4.000000,-23.000000,976.000000,,,,,,,
1592373032896.407700,104,0,0,0,11395.000000,682.000000,682.000000,-4.000000,-20.000000,978.000000,,,,,,,
1592373032903.748000,105,0,0,0,11390.000000,682.000000,682.000000,-7.000000,-19.000000,975.000000,,,,,,,
1592373032911.088600,106,0,0,0,11386.000000,682.000000,682.000000,-7.000000,-20.000000,974.000000,,,,,,,
1592373032918.429000,107,0,0,0,11394.000000,682.000000,677.000000,-14.000000,-10.000000,984.000000,,,,,,,
1592373032925.769500,108,0,0,0,11395.000000,682.000000,682.000000,-10.000000,-15.000000,978.000000,,,,,,,
1592373032933.109900,109,0,0,0,11396.000000,682.000000,677.000000,-7.000000,-21.000000,978.000000,,,,,,,
1592373032940.450400,110,0,0,0,11400.000000,682.000000,682.000000,-6.000000,-20.000000,981.000000,,,,,,,
1592373032947.790800,111,0,0,0,11401.000000,682.000000,682.000000,-7.000000,-20.000000,979.000000,,,,,,,
1592373032955.131300,112,0,0,0,11390.000000,682.000000,682.000000,-7.000000,-19.000000,979.000000,,,,,,,
1592373032962.471700,113,0,0,0,11398.000000,682.000000,677.000000,-6.000000,-19.000000,979.000000,,,,,,,
1592373032969.812300,114,0,0,0,11373.000000,682.000000,682.000000,-6.000000,-17.000000,981.000000,,,,,,,
1592373032977.152600,115,0,0,0,11378.000000,682.000000,682.000000,0.000000,-19.000000,968.000000,,,,,,,
1592373032984.493200,116,0,0,0,11350.000000,682.000000,682.000000,-2.000000,-21.000000,970.000000,0.000000,872,,,,,
1592373032989.487800,117,0,0,0,11318.000000,682.000000,682.000000,-5.000000,-22.000000,974.000000,,,,,,,
1592373032994.482700,118,0,0,0,11301.000000,682.000000,682.000000,-6.000000,-21.000000,974.000000,,,,,,,
1592373032999.477300,119,0,0,0,11271.000000,682.000000,682.000000,-6.000000,-20.000000,974.000000,,,,,,,
1592373033004.471900,120,0,0,0,11249.000000,682.000000,682.000000,-5.000000,-20.000000,976.000000,,,,,,,
1592373033009.466800,121,0,0,0,11229.000000,682.000000,682.000000,-4.000000,-20.000000,977.000000,,,,,,,
1592373033014.461400,122,0,0,0,11206.000000,682.000000,682.000000,-7.000000,-18.000000,978.000000,,,,,,,
1592373033019.456100,123,0,0,0,11175.000000,682.000000,682.000000,-6.000000,-19.000000,968.000000,,,,,,,
1592373033024.450900,124,0,0,0,11145.000000,682.000000,682.000000,-2.000000,-17.000000,970.000000,,,,,,,
1592373033029.445600,125,0,0,0,11137.000000,682.000000,682.000000,-1.000000,-20.000000,970.000000,,,,,,,
1592373033034.440200,126,0,0,0,11120.000000,682.000000,682.000000,0.000000,-20.000000,972.000000,,,,,,,
1592373033039.435100,127,0,0,0,11099.000000,682.000000,677.000000,0.000000,-20.000000,974.000000,,,,,,,
1592373033044.429700,128,0,0,0,11102.000000,682.000000,682.000000,-3.000000,-17.000000,975.000000,,,,,,,
1592373033049.424300,129,0,0,0,11087.000000,677.000000,682.000000,-4.000000,-18.000000,975.000000,,,,,,,
1592373033054.419200,130,0,0,0,11096.000000,682.000000,682.000000,-5.000000,-24.000000,977.000000,,,,,,,
1592373033059.413800,131,0,0,0,11102.000000,682.000000,677.000000,-5.000000,-24.000000,980.000000,,,,,,,
1592373033064.408400,132,0,0,0,11106.000000,682.000000,682.000000,-1.000000,-21.000000,975.000000,,,,,,,
1592373033069.403300,133,0,0,0,11123.000000,677.000000,682.000000,-2.000000,-19.000000,972.000000,,,,,,,
1592373033074.397900,134,0,0,0,11121.000000,682.000000,682.000000,-3.000000,-19.000000,972.000000,,,,,,,
1592373033079.392600,135,0,0,0,11135.000000,682.000000,682.000000,-5.000000,-20.000000,973.000000,,,,,,,
1592373033084.387500,136,0,0,0,11152.000000,682.000000,677.000000,-6.000000,-21.000000,975.000000,,,,,,,
1592373033089.382100,137,0,0,0,11152.000000,682.000000,682.000000,-3.000000,-22.000000,978.000000,,,,,,,
1592373033094.376700,138,0,0,0,11161.000000,682.000000,682.000000,0.000000,-29.000000,980.000000,,,,,,,
1592373033099.371600,139,0,0,0,11164.000000,677.000000,682.000000,-3.000000,-31.000000,972.000000,,,,,,,
1592373033104.366200,140,0,0,0,11183.000000,682.000000,682.000000,-5.000000,-31.000000,977.000000,,,,,,,
1592373033109.360800,141,0,0,0,11193.000000,682.000000,682.000000,-6.000000,-27.000000,975.000000,,,,,,,
1592373033114.355700,142,0,0,0,11196.000000,682.000000,682.000000,-7.000000,-25.000000,974.000000,,,,,,,
1592373033119.350300,143,0,0,0,11205.000000,682.000000,682.000000,-6.000000,-23.000000,974.000000,,,,,,,
1592373033124.345000,144,0,0,0,11185.000000,682.000000,682.000000,-6.000000,-22.000000,974.000000,,,,,,,
