1,8,06_17_11_46_02_741
2,150,06_17_11_46_02_741
3,94,06_17_11_46_02_741
4,49,06_17_11_46_02_741
5,127,06_17_11_46_02_741
6,111,06_17_11_46_02_741
7,96,06_17_11_46_02_741
8,18,06_17_11_46_02_741
9,125,06_17_11_46_02_741
10,87,06_17_11_46_02_741
11,145,06_17_11_46_02_741
12,107,06_17_11_46_02_741
13,38,06_17_11_46_02_741
14,220,06_17_11_46_02_741
15,176,06_17_11_46_02_741
16,153,06_17_11_46_02_741
17,144,06_17_11_46_02_741
18,79,06_17_11_46_02_741
19,102,06_17_11_46_02_741
20,114,06_17_11_46_02_741
21,124,06_17_11_46_02_741
22,153,06_17_11_46_02_741
23,181,06_17_11_46_02_741
24,101,06_17_11_46_02_741
25,140,06_17_11_46_02_741
26,118,06_17_11_46_02_741
27,135,06_17_11_46_02_741
28,62,06_17_11_46_02_741
29,83,06_17_11_46_02_741
30,150,06_17_11_46_02_741
31,82,06_17_11_46_02_741
32,61,06_17_11_46_02_741
33,128,06_17_11_46_02_741
34,222,06_17_11_46_02_741
35,48,06_17_11_46_02_741
36,89,06_17_11_46_02_741
37,25,06_17_11_46_02_741
38,56,06_17_11_46_02_741
39,60,06_17_11_46_02_741
40,123,06_17_11_46_02_741
41,105,06_17_11_46_02_741
42,118,06_17_11_46_02_741
43,199,06_17_11_46_02_741
44,102,06_17_11_46_02_741
45,89,06_17_11_46_02_741
46,42,06_17_11_46_02_741
47,93,06_17_11_46_02_741
48,101,06_17_11_46_02_741
49,179,06_17_11_46_02_741
50,206,06_17_11_46_02_741
51,127,06_17_11_46_02_741
52,163,06_17_11_46_02_741
53,128,06_17_11_46_02_741
54,93,06_17_11_46_02_741
55,37,06_17_11_46_02_741
56,61,06_17_11_46_02_741
57,84,06_17_11_46_02_741
58,142,06_17_11_46_02_741
59,82,06_17_11_46_02_741
60,140,06_17_11_46_02_741
61,102,06_17_11_46_02_741
62,75,06_17_11_46_02_741
63,67,06_17_11_46_02_741
64,102,06_17_11_46_02_741
65,153,06_17_11_46_02_741
66,124,06_17_11_46_02_741
67,68,06_17_11_46_02_741
68,58,06_17_11_46_02_741
69,162,06_17_11_46_02_741
70,0,06_17_11_46_02_741
71,115,06_17_11_46_02_741
72,145,06_17_11_46_02_741
73,131,06_17_11_46_02_741
74,153,06_17_11_46_02_741
75,107,06_17_11_46_02_741
76,186,06_17_11_46_02_741
77,213,06_17_11_46_02_741
78,116,06_17_11_46_02_741
79,7,06_17_11_46_02_741
